subj,parcel,term,beta
115825,LH_Vis_11,hihi,241.57804046222
123117,LH_Vis_11,hihi,18.2328905018887
130114,LH_Vis_11,hihi,76.8938047025552
130518,LH_Vis_11,hihi,357.915781737241
132017,LH_Vis_11,hihi,104.133426493605
141422,LH_Vis_11,hihi,33.8796662672785
150423,LH_Vis_11,hihi,58.8098247762426
158136,LH_Vis_11,hihi,65.9508511460832
161832,LH_Vis_11,hihi,37.527629953053
165032,LH_Vis_11,hihi,727.586179277007
173738,LH_Vis_11,hihi,16.5041372600693
176845,LH_Vis_11,hihi,42.7496790913411
178950,LH_Vis_11,hihi,42.2648879174541
182436,LH_Vis_11,hihi,15.5868429951607
203418,LH_Vis_11,hihi,41.1631681035532
204319,LH_Vis_11,hihi,347.408924287278
233326,LH_Vis_11,hihi,115.307239373631
300618,LH_Vis_11,hihi,1296.44991910221
346945,LH_Vis_11,hihi,103.456502397834
393550,LH_Vis_11,hihi,74.3839577791561
448347,LH_Vis_11,hihi,48.3266636399804
580650,LH_Vis_11,hihi,30.4853411298684
594156,LH_Vis_11,hihi,138.240319587765
601127,LH_Vis_11,hihi,200.219697481355
672756,LH_Vis_11,hihi,13.7652655854462
765864,LH_Vis_11,hihi,84.448940822192
849971,LH_Vis_11,hihi,6.53874009951633
877168,LH_Vis_11,hihi,146.053517712607
DMCC0472647,LH_Vis_11,hihi,13.8249318982934
DMCC1328342,LH_Vis_11,hihi,94.4195129448531
DMCC1624043,LH_Vis_11,hihi,92.9395209121818
DMCC3963378,LH_Vis_11,hihi,23.3226403693128
DMCC4854984,LH_Vis_11,hihi,10.0444695132128
DMCC5065053,LH_Vis_11,hihi,13.6952040072408
DMCC5195268,LH_Vis_11,hihi,93.5094130684502
DMCC5244053,LH_Vis_11,hihi,82.1857377074383
DMCC5775387,LH_Vis_11,hihi,74.5723648841292
DMCC5820265,LH_Vis_11,hihi,5.938462729447
DMCC6418065,LH_Vis_11,hihi,19.4816370336599
DMCC6627478,LH_Vis_11,hihi,9.58918063911105
DMCC6671683,LH_Vis_11,hihi,91.005022904728
DMCC6705371,LH_Vis_11,hihi,185.697621265052
DMCC7297690,LH_Vis_11,hihi,68.0162455403998
DMCC7921988,LH_Vis_11,hihi,77.2680391328569
DMCC8050964,LH_Vis_11,hihi,261.374316321821
DMCC8078683,LH_Vis_11,hihi,49.2856824974412
DMCC8214059,LH_Vis_11,hihi,159.021990551687
DMCC8260571,LH_Vis_11,hihi,86.5442139684078
DMCC9441378,LH_Vis_11,hihi,53.5710917826542
DMCC9478705,LH_Vis_11,hihi,74.0273321011395
DMCC9850294,LH_Vis_11,hihi,270.23074323628
DMCC9953810,LH_Vis_11,hihi,182.303137528671
102008,LH_Vis_12,hihi,2040.09109697453
107321,LH_Vis_12,hihi,3266.02976290762
115825,LH_Vis_12,hihi,872.305048794451
123117,LH_Vis_12,hihi,4596.60024077352
130114,LH_Vis_12,hihi,765.473032095689
130518,LH_Vis_12,hihi,4597.05091840041
132017,LH_Vis_12,hihi,7926.56647720748
141422,LH_Vis_12,hihi,451.959196089486
150423,LH_Vis_12,hihi,2582.79202835529
158136,LH_Vis_12,hihi,3202.89060426132
161832,LH_Vis_12,hihi,2533.23756283684
165032,LH_Vis_12,hihi,64244.2915037309
173738,LH_Vis_12,hihi,1812.58771783075
176845,LH_Vis_12,hihi,4711.72542306779
178950,LH_Vis_12,hihi,1257.01595297974
182436,LH_Vis_12,hihi,1207.65906707631
203418,LH_Vis_12,hihi,961.070657043821
204319,LH_Vis_12,hihi,2722.7204196356
233326,LH_Vis_12,hihi,3528.45682271464
300618,LH_Vis_12,hihi,1822.21304468656
346945,LH_Vis_12,hihi,1931.04095559774
393550,LH_Vis_12,hihi,675.386300887406
448347,LH_Vis_12,hihi,1873.74885585046
580650,LH_Vis_12,hihi,812.433049007404
594156,LH_Vis_12,hihi,2607.892424215
601127,LH_Vis_12,hihi,1137.74154198702
672756,LH_Vis_12,hihi,3771.86769016903
765864,LH_Vis_12,hihi,8197.99626845484
849971,LH_Vis_12,hihi,1528.85130748594
877168,LH_Vis_12,hihi,1504.68562340903
DMCC0472647,LH_Vis_12,hihi,1082.77346861943
DMCC1328342,LH_Vis_12,hihi,4869.8797652041
DMCC1624043,LH_Vis_12,hihi,2978.61731117356
DMCC3963378,LH_Vis_12,hihi,1215.59533416539
DMCC4854984,LH_Vis_12,hihi,1026.14706363956
DMCC5065053,LH_Vis_12,hihi,3102.12001245797
DMCC5195268,LH_Vis_12,hihi,2044.71212651381
DMCC5244053,LH_Vis_12,hihi,845.214647157613
DMCC5775387,LH_Vis_12,hihi,1504.5812123179
DMCC5820265,LH_Vis_12,hihi,681.174997312356
DMCC6418065,LH_Vis_12,hihi,701.308176178745
DMCC6627478,LH_Vis_12,hihi,254.377664388881
DMCC6671683,LH_Vis_12,hihi,1722.21301610685
DMCC6705371,LH_Vis_12,hihi,5399.80095846783
DMCC7297690,LH_Vis_12,hihi,983.083864330345
DMCC7921988,LH_Vis_12,hihi,360.817706922297
DMCC8050964,LH_Vis_12,hihi,182.729531747386
DMCC8078683,LH_Vis_12,hihi,9383.51005868333
DMCC8214059,LH_Vis_12,hihi,1134.35973769503
DMCC8260571,LH_Vis_12,hihi,3084.53325637416
DMCC9441378,LH_Vis_12,hihi,1191.81148023528
DMCC9478705,LH_Vis_12,hihi,4041.60287527018
DMCC9850294,LH_Vis_12,hihi,1766.39740347936
DMCC9953810,LH_Vis_12,hihi,3941.94629725638
102008,LH_Vis_13,hihi,35.8950765850266
107321,LH_Vis_13,hihi,14.1779093156948
115825,LH_Vis_13,hihi,202.129528252417
123117,LH_Vis_13,hihi,84.9414752610057
130114,LH_Vis_13,hihi,70.6135960038413
130518,LH_Vis_13,hihi,217.776410849025
132017,LH_Vis_13,hihi,2999.26673826808
141422,LH_Vis_13,hihi,9.81669990912195
150423,LH_Vis_13,hihi,70.6007926773778
158136,LH_Vis_13,hihi,43.4142890585617
161832,LH_Vis_13,hihi,3509.01289964476
165032,LH_Vis_13,hihi,59.539775210904
173738,LH_Vis_13,hihi,5.16739410461158
176845,LH_Vis_13,hihi,91.4689697885179
178950,LH_Vis_13,hihi,5.84694301132014
182436,LH_Vis_13,hihi,74.9522303105606
203418,LH_Vis_13,hihi,8.99649596800743
204319,LH_Vis_13,hihi,28.871983369659
233326,LH_Vis_13,hihi,47.572253205045
300618,LH_Vis_13,hihi,497.468518160509
346945,LH_Vis_13,hihi,7.72185604261969
393550,LH_Vis_13,hihi,81.5206217985632
448347,LH_Vis_13,hihi,72.7058601437847
580650,LH_Vis_13,hihi,25.3831769404457
594156,LH_Vis_13,hihi,1039.86972335659
601127,LH_Vis_13,hihi,348.169838286075
672756,LH_Vis_13,hihi,8.77939373952043
765864,LH_Vis_13,hihi,44.4270985605844
849971,LH_Vis_13,hihi,5.00850379451783
877168,LH_Vis_13,hihi,471.301467082648
DMCC0472647,LH_Vis_13,hihi,17.1323399687884
DMCC1328342,LH_Vis_13,hihi,122.048372088296
DMCC1624043,LH_Vis_13,hihi,244.851033052019
DMCC3963378,LH_Vis_13,hihi,41.3795388090204
DMCC4854984,LH_Vis_13,hihi,9.13719467420567
DMCC5065053,LH_Vis_13,hihi,3.55539001267202
DMCC5195268,LH_Vis_13,hihi,21.8420340173834
DMCC5244053,LH_Vis_13,hihi,32.8626192951987
DMCC5775387,LH_Vis_13,hihi,49.7044212555063
DMCC5820265,LH_Vis_13,hihi,8.20126086817848
DMCC6418065,LH_Vis_13,hihi,39.4140973307778
DMCC6627478,LH_Vis_13,hihi,9.01181930441148
DMCC6671683,LH_Vis_13,hihi,130.008463212625
DMCC6705371,LH_Vis_13,hihi,282.802164764537
DMCC7297690,LH_Vis_13,hihi,31.1835348047357
DMCC7921988,LH_Vis_13,hihi,16.421287464441
DMCC8050964,LH_Vis_13,hihi,20.8736680283771
DMCC8078683,LH_Vis_13,hihi,17.2592688561133
DMCC8214059,LH_Vis_13,hihi,42.2850666423187
DMCC8260571,LH_Vis_13,hihi,165.400374293119
DMCC9441378,LH_Vis_13,hihi,28.5711123017145
DMCC9478705,LH_Vis_13,hihi,53.6809444338001
DMCC9850294,LH_Vis_13,hihi,99.4048877174635
DMCC9953810,LH_Vis_13,hihi,26.0825215568994
102008,LH_Vis_14,hihi,568.402864944685
107321,LH_Vis_14,hihi,61.1999649198017
115825,LH_Vis_14,hihi,156.07916631004
123117,LH_Vis_14,hihi,267.649940362694
130114,LH_Vis_14,hihi,87.2029630784775
130518,LH_Vis_14,hihi,144.984284935565
132017,LH_Vis_14,hihi,125.227660613958
141422,LH_Vis_14,hihi,19.9674287796598
150423,LH_Vis_14,hihi,116.053361829067
158136,LH_Vis_14,hihi,641.890683469115
161832,LH_Vis_14,hihi,1116.66653621161
165032,LH_Vis_14,hihi,2061.15044223764
173738,LH_Vis_14,hihi,34.2823151499218
176845,LH_Vis_14,hihi,21.1014972742201
178950,LH_Vis_14,hihi,54.3105189228038
182436,LH_Vis_14,hihi,116.203165939251
203418,LH_Vis_14,hihi,40.2862260466361
204319,LH_Vis_14,hihi,54.4340079477802
233326,LH_Vis_14,hihi,181.583195042664
300618,LH_Vis_14,hihi,270.139439006817
346945,LH_Vis_14,hihi,59.2940355519943
393550,LH_Vis_14,hihi,51.9406070443611
448347,LH_Vis_14,hihi,55.4571618804198
580650,LH_Vis_14,hihi,269.034270139365
594156,LH_Vis_14,hihi,392.235967551609
601127,LH_Vis_14,hihi,127.942164862304
672756,LH_Vis_14,hihi,1508.77079245711
765864,LH_Vis_14,hihi,140.259717878768
849971,LH_Vis_14,hihi,21.1137368020294
877168,LH_Vis_14,hihi,43.1051846513265
DMCC0472647,LH_Vis_14,hihi,19.437229847008
DMCC1328342,LH_Vis_14,hihi,103.399977642042
DMCC1624043,LH_Vis_14,hihi,151.2498784152
DMCC3963378,LH_Vis_14,hihi,30.7266254413887
DMCC4854984,LH_Vis_14,hihi,25.9024674966651
DMCC5065053,LH_Vis_14,hihi,357.812665738957
DMCC5195268,LH_Vis_14,hihi,271.396116502675
DMCC5244053,LH_Vis_14,hihi,69.7299113159362
DMCC5775387,LH_Vis_14,hihi,161.150694423771
DMCC5820265,LH_Vis_14,hihi,68.6434573322844
DMCC6418065,LH_Vis_14,hihi,154.690098231284
DMCC6627478,LH_Vis_14,hihi,22.8921091664287
DMCC6671683,LH_Vis_14,hihi,59.8090650876529
DMCC6705371,LH_Vis_14,hihi,56.0428280967001
DMCC7297690,LH_Vis_14,hihi,42.7956897993589
DMCC7921988,LH_Vis_14,hihi,263.950124350561
DMCC8050964,LH_Vis_14,hihi,30.5777143120979
DMCC8078683,LH_Vis_14,hihi,432.262092137098
DMCC8214059,LH_Vis_14,hihi,91.732497148104
DMCC8260571,LH_Vis_14,hihi,140.161797295867
DMCC9441378,LH_Vis_14,hihi,72.8172067472653
DMCC9478705,LH_Vis_14,hihi,334.124645451823
DMCC9850294,LH_Vis_14,hihi,514.800249106057
DMCC9953810,LH_Vis_14,hihi,127.739979918667
102008,LH_Vis_15,hihi,865.687306533543
107321,LH_Vis_15,hihi,283.377130795451
115825,LH_Vis_15,hihi,348.385367912334
123117,LH_Vis_15,hihi,6870.96438049998
130114,LH_Vis_15,hihi,733.082962943048
130518,LH_Vis_15,hihi,1449.60834499762
132017,LH_Vis_15,hihi,1830.47440448596
141422,LH_Vis_15,hihi,96.479256919462
150423,LH_Vis_15,hihi,1964.36878113851
158136,LH_Vis_15,hihi,706.190863559207
161832,LH_Vis_15,hihi,189.167318771244
165032,LH_Vis_15,hihi,17303.8454737231
173738,LH_Vis_15,hihi,777.314897350565
176845,LH_Vis_15,hihi,283.285042778625
178950,LH_Vis_15,hihi,259.820484253801
182436,LH_Vis_15,hihi,469.641120636775
203418,LH_Vis_15,hihi,843.991812793126
204319,LH_Vis_15,hihi,1102.53242750213
233326,LH_Vis_15,hihi,964.186692157252
300618,LH_Vis_15,hihi,2514.90007743756
346945,LH_Vis_15,hihi,1427.03457256138
393550,LH_Vis_15,hihi,71.89872999781
448347,LH_Vis_15,hihi,1454.02624214623
580650,LH_Vis_15,hihi,694.803149051107
594156,LH_Vis_15,hihi,2780.70992786721
601127,LH_Vis_15,hihi,2105.17226758606
672756,LH_Vis_15,hihi,251.059326948
765864,LH_Vis_15,hihi,212.039674672512
849971,LH_Vis_15,hihi,112.358729964929
877168,LH_Vis_15,hihi,584.866007260518
DMCC0472647,LH_Vis_15,hihi,243.068015321729
DMCC1328342,LH_Vis_15,hihi,1573.79320356538
DMCC1624043,LH_Vis_15,hihi,273.26927785144
DMCC3963378,LH_Vis_15,hihi,570.913948966603
DMCC4854984,LH_Vis_15,hihi,700.58281909868
DMCC5065053,LH_Vis_15,hihi,420.613436298205
DMCC5195268,LH_Vis_15,hihi,553.33289087246
DMCC5244053,LH_Vis_15,hihi,524.809467879615
DMCC5775387,LH_Vis_15,hihi,258.538339733267
DMCC5820265,LH_Vis_15,hihi,121.957362608655
DMCC6418065,LH_Vis_15,hihi,991.174877956797
DMCC6627478,LH_Vis_15,hihi,402.774426204336
DMCC6671683,LH_Vis_15,hihi,1171.33459089446
DMCC6705371,LH_Vis_15,hihi,2989.14012197097
DMCC7297690,LH_Vis_15,hihi,337.318433578739
DMCC7921988,LH_Vis_15,hihi,802.64316310658
DMCC8050964,LH_Vis_15,hihi,237.700854725026
DMCC8078683,LH_Vis_15,hihi,814.293829107363
DMCC8214059,LH_Vis_15,hihi,174.366417615528
DMCC8260571,LH_Vis_15,hihi,912.59823554268
DMCC9441378,LH_Vis_15,hihi,679.789931766681
DMCC9478705,LH_Vis_15,hihi,2418.63559416634
DMCC9850294,LH_Vis_15,hihi,792.684820259992
DMCC9953810,LH_Vis_15,hihi,638.202855931417
102008,LH_Vis_16,hihi,44.6131600818126
107321,LH_Vis_16,hihi,46.2269552390012
115825,LH_Vis_16,hihi,3216.29224547234
123117,LH_Vis_16,hihi,346.187142303063
130114,LH_Vis_16,hihi,1048.07298639187
130518,LH_Vis_16,hihi,322.276455084111
132017,LH_Vis_16,hihi,4599.86520198617
141422,LH_Vis_16,hihi,69.3563321525065
150423,LH_Vis_16,hihi,290.098882922841
158136,LH_Vis_16,hihi,145.282216034645
161832,LH_Vis_16,hihi,1396.88862632448
165032,LH_Vis_16,hihi,452.170059029352
173738,LH_Vis_16,hihi,212.171692643616
176845,LH_Vis_16,hihi,219.330174062538
178950,LH_Vis_16,hihi,57.545383947415
182436,LH_Vis_16,hihi,123.407029274123
203418,LH_Vis_16,hihi,147.02716240255
204319,LH_Vis_16,hihi,2291.66965752722
233326,LH_Vis_16,hihi,84.3758509547236
300618,LH_Vis_16,hihi,3065.68763114324
346945,LH_Vis_16,hihi,43.6105644801767
393550,LH_Vis_16,hihi,239.514376695919
448347,LH_Vis_16,hihi,157.386568283582
580650,LH_Vis_16,hihi,102.827806635406
594156,LH_Vis_16,hihi,3337.78165431601
601127,LH_Vis_16,hihi,873.654288652484
672756,LH_Vis_16,hihi,18.2257695984513
765864,LH_Vis_16,hihi,349.496879724088
849971,LH_Vis_16,hihi,123.071812128493
877168,LH_Vis_16,hihi,1017.30079846409
DMCC0472647,LH_Vis_16,hihi,613.199514283166
DMCC1328342,LH_Vis_16,hihi,958.202757960784
DMCC1624043,LH_Vis_16,hihi,786.463440910119
DMCC3963378,LH_Vis_16,hihi,64.0363104037738
DMCC4854984,LH_Vis_16,hihi,39.4065695410269
DMCC5065053,LH_Vis_16,hihi,32.725197854689
DMCC5195268,LH_Vis_16,hihi,274.996768109677
DMCC5244053,LH_Vis_16,hihi,160.131763000172
DMCC5775387,LH_Vis_16,hihi,231.176304246432
DMCC5820265,LH_Vis_16,hihi,23.9596862505127
DMCC6418065,LH_Vis_16,hihi,519.716478611245
DMCC6627478,LH_Vis_16,hihi,59.2360183793763
DMCC6671683,LH_Vis_16,hihi,2576.98328723241
DMCC6705371,LH_Vis_16,hihi,2479.59888122464
DMCC7297690,LH_Vis_16,hihi,562.608006880912
DMCC7921988,LH_Vis_16,hihi,279.869571474291
DMCC8050964,LH_Vis_16,hihi,885.028058964789
DMCC8078683,LH_Vis_16,hihi,169.947541789766
DMCC8214059,LH_Vis_16,hihi,634.894462849916
DMCC8260571,LH_Vis_16,hihi,165.099128528394
DMCC9441378,LH_Vis_16,hihi,126.183102750034
DMCC9478705,LH_Vis_16,hihi,213.18521756898
DMCC9850294,LH_Vis_16,hihi,281.063937970482
DMCC9953810,LH_Vis_16,hihi,143.532593688876
102008,LH_Vis_17,hihi,24.0895344529449
107321,LH_Vis_17,hihi,39.5917963863564
115825,LH_Vis_17,hihi,174.039753814778
123117,LH_Vis_17,hihi,276.641049503708
130114,LH_Vis_17,hihi,37.9239143011136
130518,LH_Vis_17,hihi,117.709549511867
132017,LH_Vis_17,hihi,112.865139464968
141422,LH_Vis_17,hihi,16.1945134520933
150423,LH_Vis_17,hihi,42.431504182912
158136,LH_Vis_17,hihi,38.9090071793123
161832,LH_Vis_17,hihi,36.2001811649559
165032,LH_Vis_17,hihi,288.335425409769
173738,LH_Vis_17,hihi,29.8660024569294
176845,LH_Vis_17,hihi,45.1891904320809
178950,LH_Vis_17,hihi,14.5296652355533
182436,LH_Vis_17,hihi,20.0982040165403
203418,LH_Vis_17,hihi,39.8076731943801
204319,LH_Vis_17,hihi,150.528439396742
233326,LH_Vis_17,hihi,73.630440023484
300618,LH_Vis_17,hihi,1119.98303298803
346945,LH_Vis_17,hihi,36.7021366453961
393550,LH_Vis_17,hihi,42.501129452354
448347,LH_Vis_17,hihi,173.711503436993
580650,LH_Vis_17,hihi,80.4137374055675
594156,LH_Vis_17,hihi,717.595411258549
601127,LH_Vis_17,hihi,19.156328315056
672756,LH_Vis_17,hihi,62.0522935160367
765864,LH_Vis_17,hihi,31.4949281582015
849971,LH_Vis_17,hihi,15.9114598132389
877168,LH_Vis_17,hihi,50.5728504404223
DMCC0472647,LH_Vis_17,hihi,35.3846579322821
DMCC1328342,LH_Vis_17,hihi,89.1995740003305
DMCC1624043,LH_Vis_17,hihi,90.8603398323737
DMCC3963378,LH_Vis_17,hihi,29.786089383524
DMCC4854984,LH_Vis_17,hihi,23.0335251899723
DMCC5065053,LH_Vis_17,hihi,99.5094272127856
DMCC5195268,LH_Vis_17,hihi,49.9637204275467
DMCC5244053,LH_Vis_17,hihi,212.207660735675
DMCC5775387,LH_Vis_17,hihi,98.7342256493862
DMCC5820265,LH_Vis_17,hihi,8.12301216999276
DMCC6418065,LH_Vis_17,hihi,34.716249452274
DMCC6627478,LH_Vis_17,hihi,21.3742313604471
DMCC6671683,LH_Vis_17,hihi,20.7252543659387
DMCC6705371,LH_Vis_17,hihi,165.560093363032
DMCC7297690,LH_Vis_17,hihi,40.6371321283574
DMCC7921988,LH_Vis_17,hihi,42.7780936486258
DMCC8050964,LH_Vis_17,hihi,14.0979404037349
DMCC8078683,LH_Vis_17,hihi,300.686988217365
DMCC8214059,LH_Vis_17,hihi,209.209180469103
DMCC8260571,LH_Vis_17,hihi,58.701343596922
DMCC9441378,LH_Vis_17,hihi,242.590331829895
DMCC9478705,LH_Vis_17,hihi,54.4081504644045
DMCC9850294,LH_Vis_17,hihi,212.206868150687
DMCC9953810,LH_Vis_17,hihi,255.694042070736
102008,LH_Vis_18,hihi,130.642839256053
107321,LH_Vis_18,hihi,275.090041345677
115825,LH_Vis_18,hihi,402.097289572526
123117,LH_Vis_18,hihi,114.481404646012
130114,LH_Vis_18,hihi,475.493173395304
130518,LH_Vis_18,hihi,153.71180363711
132017,LH_Vis_18,hihi,1103.78218271542
141422,LH_Vis_18,hihi,60.6908046247557
150423,LH_Vis_18,hihi,356.373850620078
158136,LH_Vis_18,hihi,147.716882917704
161832,LH_Vis_18,hihi,74.4130317458697
165032,LH_Vis_18,hihi,739.184268314198
173738,LH_Vis_18,hihi,33.1474750584775
176845,LH_Vis_18,hihi,32.3457951862796
178950,LH_Vis_18,hihi,411.621221117156
182436,LH_Vis_18,hihi,40.4748512580537
203418,LH_Vis_18,hihi,163.001148463467
204319,LH_Vis_18,hihi,879.578305066976
233326,LH_Vis_18,hihi,154.828021624211
300618,LH_Vis_18,hihi,1784.85981278339
346945,LH_Vis_18,hihi,153.957137419893
393550,LH_Vis_18,hihi,31.502805291187
448347,LH_Vis_18,hihi,512.698407880006
580650,LH_Vis_18,hihi,82.1635409920526
594156,LH_Vis_18,hihi,1046.43312215466
601127,LH_Vis_18,hihi,299.232197245275
672756,LH_Vis_18,hihi,22.7506361054043
765864,LH_Vis_18,hihi,66.6466068051302
849971,LH_Vis_18,hihi,29.8866788496518
877168,LH_Vis_18,hihi,173.681805090199
DMCC0472647,LH_Vis_18,hihi,128.770102522105
DMCC1328342,LH_Vis_18,hihi,324.815827077836
DMCC1624043,LH_Vis_18,hihi,210.130046254019
DMCC3963378,LH_Vis_18,hihi,51.2258287946987
DMCC4854984,LH_Vis_18,hihi,16.849601184006
DMCC5065053,LH_Vis_18,hihi,157.276064232709
DMCC5195268,LH_Vis_18,hihi,256.146159125692
DMCC5244053,LH_Vis_18,hihi,271.626790790256
DMCC5775387,LH_Vis_18,hihi,186.218994090007
DMCC5820265,LH_Vis_18,hihi,14.3706028886337
DMCC6418065,LH_Vis_18,hihi,64.646661168202
DMCC6627478,LH_Vis_18,hihi,93.150527134872
DMCC6671683,LH_Vis_18,hihi,193.036765636559
DMCC6705371,LH_Vis_18,hihi,3226.51325483382
DMCC7297690,LH_Vis_18,hihi,195.458294577995
DMCC7921988,LH_Vis_18,hihi,60.7351740348521
DMCC8050964,LH_Vis_18,hihi,175.635770763817
DMCC8078683,LH_Vis_18,hihi,124.791283002107
DMCC8214059,LH_Vis_18,hihi,129.17431893924
DMCC8260571,LH_Vis_18,hihi,120.994126329294
DMCC9441378,LH_Vis_18,hihi,235.620343785166
DMCC9478705,LH_Vis_18,hihi,76.0752776946981
DMCC9850294,LH_Vis_18,hihi,625.800085526488
DMCC9953810,LH_Vis_18,hihi,170.043979755151
102008,LH_Vis_19,hihi,380.696849567028
107321,LH_Vis_19,hihi,721.471911624169
115825,LH_Vis_19,hihi,1225.8872396133
123117,LH_Vis_19,hihi,3087.6047999132
130114,LH_Vis_19,hihi,423.676962783098
130518,LH_Vis_19,hihi,1214.96730316758
132017,LH_Vis_19,hihi,120.886385406092
141422,LH_Vis_19,hihi,98.396776161544
150423,LH_Vis_19,hihi,1477.3427373595
158136,LH_Vis_19,hihi,6602.2506056599
161832,LH_Vis_19,hihi,778.918777042549
165032,LH_Vis_19,hihi,4561.86974460447
173738,LH_Vis_19,hihi,218.126960338463
176845,LH_Vis_19,hihi,48.721372699123
178950,LH_Vis_19,hihi,263.550882142813
182436,LH_Vis_19,hihi,249.694007886821
203418,LH_Vis_19,hihi,60.1672668305095
204319,LH_Vis_19,hihi,177.152987946793
233326,LH_Vis_19,hihi,521.820103167921
300618,LH_Vis_19,hihi,1934.76050619585
346945,LH_Vis_19,hihi,689.288071133892
393550,LH_Vis_19,hihi,288.79041720981
448347,LH_Vis_19,hihi,121.087518814787
580650,LH_Vis_19,hihi,280.541683331343
594156,LH_Vis_19,hihi,1227.99458997415
601127,LH_Vis_19,hihi,157.453399824669
672756,LH_Vis_19,hihi,171.545504871289
765864,LH_Vis_19,hihi,1980.33431931788
849971,LH_Vis_19,hihi,343.68633875424
877168,LH_Vis_19,hihi,100.71296489792
DMCC0472647,LH_Vis_19,hihi,80.4233499670315
DMCC1328342,LH_Vis_19,hihi,239.704620296738
DMCC1624043,LH_Vis_19,hihi,200.429124002609
DMCC3963378,LH_Vis_19,hihi,286.527747427357
DMCC4854984,LH_Vis_19,hihi,209.684176851945
DMCC5065053,LH_Vis_19,hihi,612.506225745883
DMCC5195268,LH_Vis_19,hihi,974.873879492585
DMCC5244053,LH_Vis_19,hihi,406.598387200105
DMCC5775387,LH_Vis_19,hihi,340.644445801645
DMCC5820265,LH_Vis_19,hihi,187.657181842466
DMCC6418065,LH_Vis_19,hihi,535.814042705436
DMCC6627478,LH_Vis_19,hihi,778.554290441681
DMCC6671683,LH_Vis_19,hihi,102.509548230805
DMCC6705371,LH_Vis_19,hihi,1119.64987604485
DMCC7297690,LH_Vis_19,hihi,262.471569457758
DMCC7921988,LH_Vis_19,hihi,1162.1657735204
DMCC8050964,LH_Vis_19,hihi,211.113231378858
DMCC8078683,LH_Vis_19,hihi,130.90856826789
DMCC8214059,LH_Vis_19,hihi,35.5034129614469
DMCC8260571,LH_Vis_19,hihi,20319.9603601004
DMCC9441378,LH_Vis_19,hihi,86.8862700468497
DMCC9478705,LH_Vis_19,hihi,1510.64936613465
DMCC9850294,LH_Vis_19,hihi,1254.28487053586
DMCC9953810,LH_Vis_19,hihi,8036.09598892604
102008,LH_Vis_20,hihi,10.3853705440415
107321,LH_Vis_20,hihi,103.870598977159
115825,LH_Vis_20,hihi,71.5392532574005
123117,LH_Vis_20,hihi,355.157222592674
130114,LH_Vis_20,hihi,16.5995020518024
130518,LH_Vis_20,hihi,125.308812379316
132017,LH_Vis_20,hihi,72.1213247960053
141422,LH_Vis_20,hihi,94.6063756044225
150423,LH_Vis_20,hihi,17.5920708651164
158136,LH_Vis_20,hihi,36.6249055960547
161832,LH_Vis_20,hihi,100.591160586266
165032,LH_Vis_20,hihi,259.250982725018
173738,LH_Vis_20,hihi,94.223355723188
176845,LH_Vis_20,hihi,46.3812661912668
178950,LH_Vis_20,hihi,12.5581830079049
182436,LH_Vis_20,hihi,12.1115292042011
203418,LH_Vis_20,hihi,23.2719340440454
204319,LH_Vis_20,hihi,807.685033389154
233326,LH_Vis_20,hihi,924.638223021828
300618,LH_Vis_20,hihi,1298.39912574438
346945,LH_Vis_20,hihi,20.7135250687763
393550,LH_Vis_20,hihi,6.86473300998462
448347,LH_Vis_20,hihi,38.7586071410848
580650,LH_Vis_20,hihi,126.86595754142
594156,LH_Vis_20,hihi,155.940879207802
601127,LH_Vis_20,hihi,16.2761655656922
672756,LH_Vis_20,hihi,44.3475087087251
765864,LH_Vis_20,hihi,73.4093709081719
849971,LH_Vis_20,hihi,6.49755839609628
877168,LH_Vis_20,hihi,380.436582831985
DMCC0472647,LH_Vis_20,hihi,118.341460001884
DMCC1328342,LH_Vis_20,hihi,17.3209554139058
DMCC1624043,LH_Vis_20,hihi,16.240264543049
DMCC3963378,LH_Vis_20,hihi,204.008193614232
DMCC4854984,LH_Vis_20,hihi,30.5192943765259
DMCC5065053,LH_Vis_20,hihi,67.9096078001039
DMCC5195268,LH_Vis_20,hihi,62.6815403240278
DMCC5244053,LH_Vis_20,hihi,182.50459625089
DMCC5775387,LH_Vis_20,hihi,103.985590799133
DMCC5820265,LH_Vis_20,hihi,6.44769837526461
DMCC6418065,LH_Vis_20,hihi,162.364752163442
DMCC6627478,LH_Vis_20,hihi,232.90685365249
DMCC6671683,LH_Vis_20,hihi,36.6892619804085
DMCC6705371,LH_Vis_20,hihi,18.5876154971928
DMCC7297690,LH_Vis_20,hihi,65.8753447280689
DMCC7921988,LH_Vis_20,hihi,68.5770294262455
DMCC8050964,LH_Vis_20,hihi,2320.82332900267
DMCC8078683,LH_Vis_20,hihi,172.247577815949
DMCC8214059,LH_Vis_20,hihi,46.9895648334852
DMCC8260571,LH_Vis_20,hihi,203.211060725901
DMCC9441378,LH_Vis_20,hihi,308.012145757494
DMCC9478705,LH_Vis_20,hihi,80.4946997092716
DMCC9850294,LH_Vis_20,hihi,45.925673513274
DMCC9953810,LH_Vis_20,hihi,128.878501151622
102008,LH_Vis_21,hihi,300.165829120119
107321,LH_Vis_21,hihi,175.196986435531
115825,LH_Vis_21,hihi,970.06726644509
123117,LH_Vis_21,hihi,102.384776835904
130114,LH_Vis_21,hihi,1142.82571525126
130518,LH_Vis_21,hihi,634.035093960726
