subj,parcel,term,beta
448347,RH_SalVentAttn_TempOccPar_1,hihi,0.00139928275203744
580650,RH_SalVentAttn_TempOccPar_1,hihi,0.0149756871839231
594156,RH_SalVentAttn_TempOccPar_1,hihi,-0.0211665190406343
601127,RH_SalVentAttn_TempOccPar_1,hihi,0.0538179866761166
672756,RH_SalVentAttn_TempOccPar_1,hihi,-0.0109062637670828
765864,RH_SalVentAttn_TempOccPar_1,hihi,-0.0938531755228922
849971,RH_SalVentAttn_TempOccPar_1,hihi,0.06784886205765
877168,RH_SalVentAttn_TempOccPar_1,hihi,-0.0194291178653666
DMCC0472647,RH_SalVentAttn_TempOccPar_1,hihi,0.00115353225304127
DMCC1328342,RH_SalVentAttn_TempOccPar_1,hihi,-0.00591758426852498
DMCC1624043,RH_SalVentAttn_TempOccPar_1,hihi,0.022193709089497
DMCC3963378,RH_SalVentAttn_TempOccPar_1,hihi,0.00906984757589252
DMCC4854984,RH_SalVentAttn_TempOccPar_1,hihi,0.011826622754238
DMCC5065053,RH_SalVentAttn_TempOccPar_1,hihi,0.0746075965890819
DMCC5195268,RH_SalVentAttn_TempOccPar_1,hihi,0.050746459914357
DMCC5244053,RH_SalVentAttn_TempOccPar_1,hihi,0.0339752110385626
DMCC5775387,RH_SalVentAttn_TempOccPar_1,hihi,-0.021391987584695
DMCC5820265,RH_SalVentAttn_TempOccPar_1,hihi,0.00594951515640968
DMCC6418065,RH_SalVentAttn_TempOccPar_1,hihi,0.0733349548553565
DMCC6627478,RH_SalVentAttn_TempOccPar_1,hihi,0.0430757454200962
DMCC6671683,RH_SalVentAttn_TempOccPar_1,hihi,-0.0212864666159328
DMCC6705371,RH_SalVentAttn_TempOccPar_1,hihi,0.0113902737497141
DMCC7297690,RH_SalVentAttn_TempOccPar_1,hihi,-0.00262148925357025
DMCC7921988,RH_SalVentAttn_TempOccPar_1,hihi,0.00632494594617625
DMCC8050964,RH_SalVentAttn_TempOccPar_1,hihi,-0.00465157962700754
DMCC8078683,RH_SalVentAttn_TempOccPar_1,hihi,0.337600755336355
DMCC8214059,RH_SalVentAttn_TempOccPar_1,hihi,0.0101265542840126
DMCC8260571,RH_SalVentAttn_TempOccPar_1,hihi,0.02496893073001
DMCC9441378,RH_SalVentAttn_TempOccPar_1,hihi,0.0142600949147813
DMCC9478705,RH_SalVentAttn_TempOccPar_1,hihi,0.000132897243641993
DMCC9850294,RH_SalVentAttn_TempOccPar_1,hihi,0.00738287571626294
DMCC9953810,RH_SalVentAttn_TempOccPar_1,hihi,-0.00979659170951626
102008,RH_SalVentAttn_TempOccPar_2,hihi,0.00556275819393536
107321,RH_SalVentAttn_TempOccPar_2,hihi,-0.0327924219302927
115825,RH_SalVentAttn_TempOccPar_2,hihi,-0.0108125794223244
123117,RH_SalVentAttn_TempOccPar_2,hihi,-0.00737973483985889
130114,RH_SalVentAttn_TempOccPar_2,hihi,-0.0244878007873786
130518,RH_SalVentAttn_TempOccPar_2,hihi,-0.019265215874662
132017,RH_SalVentAttn_TempOccPar_2,hihi,-0.00886856074978756
141422,RH_SalVentAttn_TempOccPar_2,hihi,0.0170751191417882
150423,RH_SalVentAttn_TempOccPar_2,hihi,-0.079751915327806
158136,RH_SalVentAttn_TempOccPar_2,hihi,-0.00679189318199162
161832,RH_SalVentAttn_TempOccPar_2,hihi,-0.0191657192181779
165032,RH_SalVentAttn_TempOccPar_2,hihi,-0.000677230721451613
173738,RH_SalVentAttn_TempOccPar_2,hihi,-0.0284291003629179
176845,RH_SalVentAttn_TempOccPar_2,hihi,0.057840893099693
178950,RH_SalVentAttn_TempOccPar_2,hihi,-0.00366409061840125
182436,RH_SalVentAttn_TempOccPar_2,hihi,-0.000940795976086638
203418,RH_SalVentAttn_TempOccPar_2,hihi,0.0716136227838635
204319,RH_SalVentAttn_TempOccPar_2,hihi,-0.108812042463229
233326,RH_SalVentAttn_TempOccPar_2,hihi,0.00707006276073653
300618,RH_SalVentAttn_TempOccPar_2,hihi,0.128305305341485
346945,RH_SalVentAttn_TempOccPar_2,hihi,0.00565447937620213
393550,RH_SalVentAttn_TempOccPar_2,hihi,-0.00747068398374651
448347,RH_SalVentAttn_TempOccPar_2,hihi,-0.00728257458942558
580650,RH_SalVentAttn_TempOccPar_2,hihi,0.00888200882662247
594156,RH_SalVentAttn_TempOccPar_2,hihi,0.00800301712078665
601127,RH_SalVentAttn_TempOccPar_2,hihi,0.119224808616777
672756,RH_SalVentAttn_TempOccPar_2,hihi,-0.00828032465706841
765864,RH_SalVentAttn_TempOccPar_2,hihi,0.0163538560666025
849971,RH_SalVentAttn_TempOccPar_2,hihi,0.125112601240452
877168,RH_SalVentAttn_TempOccPar_2,hihi,-0.0941453722602889
DMCC0472647,RH_SalVentAttn_TempOccPar_2,hihi,0.00317533714439154
DMCC1328342,RH_SalVentAttn_TempOccPar_2,hihi,-0.0214032506921957
DMCC1624043,RH_SalVentAttn_TempOccPar_2,hihi,0.00289972278393069
DMCC3963378,RH_SalVentAttn_TempOccPar_2,hihi,-0.0199795261376777
DMCC4854984,RH_SalVentAttn_TempOccPar_2,hihi,0.00430009548113061
DMCC5065053,RH_SalVentAttn_TempOccPar_2,hihi,0.027705112084727
DMCC5195268,RH_SalVentAttn_TempOccPar_2,hihi,0.0301648991279509
DMCC5244053,RH_SalVentAttn_TempOccPar_2,hihi,0.000477232383284868
DMCC5775387,RH_SalVentAttn_TempOccPar_2,hihi,-0.00691831175215489
DMCC5820265,RH_SalVentAttn_TempOccPar_2,hihi,0.0478759166531684
DMCC6418065,RH_SalVentAttn_TempOccPar_2,hihi,0.229388681037368
DMCC6627478,RH_SalVentAttn_TempOccPar_2,hihi,0.105340388413208
DMCC6671683,RH_SalVentAttn_TempOccPar_2,hihi,0.00213171311855721
DMCC6705371,RH_SalVentAttn_TempOccPar_2,hihi,-0.0126253343244635
DMCC7297690,RH_SalVentAttn_TempOccPar_2,hihi,0.0356266565026078
DMCC7921988,RH_SalVentAttn_TempOccPar_2,hihi,-0.0146981630313612
DMCC8050964,RH_SalVentAttn_TempOccPar_2,hihi,-0.0110232202780625
DMCC8078683,RH_SalVentAttn_TempOccPar_2,hihi,0.0125642171247192
DMCC8214059,RH_SalVentAttn_TempOccPar_2,hihi,-0.0101217670881353
DMCC8260571,RH_SalVentAttn_TempOccPar_2,hihi,0.0356382014330818
DMCC9441378,RH_SalVentAttn_TempOccPar_2,hihi,-0.0247529834264692
DMCC9478705,RH_SalVentAttn_TempOccPar_2,hihi,-0.0257295369036789
DMCC9850294,RH_SalVentAttn_TempOccPar_2,hihi,-0.00969626413445646
DMCC9953810,RH_SalVentAttn_TempOccPar_2,hihi,-0.046047493386132
102008,RH_SalVentAttn_TempOccPar_3,hihi,0.00348603739426335
107321,RH_SalVentAttn_TempOccPar_3,hihi,-0.00718632392207483
115825,RH_SalVentAttn_TempOccPar_3,hihi,-0.00460287671197023
123117,RH_SalVentAttn_TempOccPar_3,hihi,-0.0354037838777438
130114,RH_SalVentAttn_TempOccPar_3,hihi,0.00273275753366725
130518,RH_SalVentAttn_TempOccPar_3,hihi,0.0385764761604373
132017,RH_SalVentAttn_TempOccPar_3,hihi,-0.0254872225038742
141422,RH_SalVentAttn_TempOccPar_3,hihi,-0.00326353751178512
150423,RH_SalVentAttn_TempOccPar_3,hihi,-0.0261237357663311
158136,RH_SalVentAttn_TempOccPar_3,hihi,-0.0136283415954345
161832,RH_SalVentAttn_TempOccPar_3,hihi,-0.0044451714343725
165032,RH_SalVentAttn_TempOccPar_3,hihi,-0.0218016905500055
173738,RH_SalVentAttn_TempOccPar_3,hihi,-0.0137021644666723
176845,RH_SalVentAttn_TempOccPar_3,hihi,0.0839205297218667
178950,RH_SalVentAttn_TempOccPar_3,hihi,3.63995493393886e-05
182436,RH_SalVentAttn_TempOccPar_3,hihi,0.00523937685655948
203418,RH_SalVentAttn_TempOccPar_3,hihi,0.0501433403863207
204319,RH_SalVentAttn_TempOccPar_3,hihi,-0.029173535849759
233326,RH_SalVentAttn_TempOccPar_3,hihi,0.0217728316482257
300618,RH_SalVentAttn_TempOccPar_3,hihi,0.061193802747405
346945,RH_SalVentAttn_TempOccPar_3,hihi,-0.00194277645956912
393550,RH_SalVentAttn_TempOccPar_3,hihi,0.0187904854574371
448347,RH_SalVentAttn_TempOccPar_3,hihi,0.0186143836047668
580650,RH_SalVentAttn_TempOccPar_3,hihi,0.0155687481833585
594156,RH_SalVentAttn_TempOccPar_3,hihi,-0.0166455860957822
601127,RH_SalVentAttn_TempOccPar_3,hihi,0.205855823340996
672756,RH_SalVentAttn_TempOccPar_3,hihi,0.0049036515493146
765864,RH_SalVentAttn_TempOccPar_3,hihi,0.0136250366302497
849971,RH_SalVentAttn_TempOccPar_3,hihi,0.127236727271492
877168,RH_SalVentAttn_TempOccPar_3,hihi,-0.0149003418519029
DMCC0472647,RH_SalVentAttn_TempOccPar_3,hihi,0.00726279463975541
DMCC1328342,RH_SalVentAttn_TempOccPar_3,hihi,0.01376243291962
DMCC1624043,RH_SalVentAttn_TempOccPar_3,hihi,-0.0183740304370999
DMCC3963378,RH_SalVentAttn_TempOccPar_3,hihi,0.0616875765073955
DMCC4854984,RH_SalVentAttn_TempOccPar_3,hihi,0.049148318246232
DMCC5065053,RH_SalVentAttn_TempOccPar_3,hihi,0.0429204753330636
DMCC5195268,RH_SalVentAttn_TempOccPar_3,hihi,0.154217754098029
DMCC5244053,RH_SalVentAttn_TempOccPar_3,hihi,0.011015494795506
DMCC5775387,RH_SalVentAttn_TempOccPar_3,hihi,-0.0300636464127184
DMCC5820265,RH_SalVentAttn_TempOccPar_3,hihi,0.0189421524096427
DMCC6418065,RH_SalVentAttn_TempOccPar_3,hihi,0.06070309558126
DMCC6627478,RH_SalVentAttn_TempOccPar_3,hihi,0.0472388378092485
DMCC6671683,RH_SalVentAttn_TempOccPar_3,hihi,-0.00664230640867028
DMCC6705371,RH_SalVentAttn_TempOccPar_3,hihi,-0.00686572239482632
DMCC7297690,RH_SalVentAttn_TempOccPar_3,hihi,0.0380172201778104
DMCC7921988,RH_SalVentAttn_TempOccPar_3,hihi,0.0136616427235748
DMCC8050964,RH_SalVentAttn_TempOccPar_3,hihi,-0.00326913660398369
DMCC8078683,RH_SalVentAttn_TempOccPar_3,hihi,0.0430728698584109
DMCC8214059,RH_SalVentAttn_TempOccPar_3,hihi,0.0244878341711715
DMCC8260571,RH_SalVentAttn_TempOccPar_3,hihi,0.00371358332749601
DMCC9441378,RH_SalVentAttn_TempOccPar_3,hihi,0.0450118848734497
DMCC9478705,RH_SalVentAttn_TempOccPar_3,hihi,-0.00564968557968453
DMCC9850294,RH_SalVentAttn_TempOccPar_3,hihi,-0.000948875071445941
DMCC9953810,RH_SalVentAttn_TempOccPar_3,hihi,0.00538900580895881
102008,RH_SalVentAttn_TempOccPar_4,hihi,-0.0499751731245859
107321,RH_SalVentAttn_TempOccPar_4,hihi,-0.0219309654698171
115825,RH_SalVentAttn_TempOccPar_4,hihi,-0.00411736448727613
123117,RH_SalVentAttn_TempOccPar_4,hihi,-0.0397461352453592
130114,RH_SalVentAttn_TempOccPar_4,hihi,-0.00145152036278499
130518,RH_SalVentAttn_TempOccPar_4,hihi,-0.0175126696209997
132017,RH_SalVentAttn_TempOccPar_4,hihi,-0.0365866601137181
141422,RH_SalVentAttn_TempOccPar_4,hihi,0.0217621321293025
150423,RH_SalVentAttn_TempOccPar_4,hihi,-0.0136460952199887
158136,RH_SalVentAttn_TempOccPar_4,hihi,-0.00109678251506669
161832,RH_SalVentAttn_TempOccPar_4,hihi,0.0102862216336164
165032,RH_SalVentAttn_TempOccPar_4,hihi,-0.0183021313162221
173738,RH_SalVentAttn_TempOccPar_4,hihi,-0.00162522205192142
176845,RH_SalVentAttn_TempOccPar_4,hihi,0.00233242848626772
178950,RH_SalVentAttn_TempOccPar_4,hihi,-0.0129809717779024
182436,RH_SalVentAttn_TempOccPar_4,hihi,0.0261015239565591
203418,RH_SalVentAttn_TempOccPar_4,hihi,-0.0229719198448904
204319,RH_SalVentAttn_TempOccPar_4,hihi,-0.0995977177044083
233326,RH_SalVentAttn_TempOccPar_4,hihi,0.0837184523160956
300618,RH_SalVentAttn_TempOccPar_4,hihi,0.155908369515914
346945,RH_SalVentAttn_TempOccPar_4,hihi,-0.0171911605854308
393550,RH_SalVentAttn_TempOccPar_4,hihi,-0.0276154462705735
448347,RH_SalVentAttn_TempOccPar_4,hihi,0.0751077856888893
580650,RH_SalVentAttn_TempOccPar_4,hihi,-0.0159796877630205
594156,RH_SalVentAttn_TempOccPar_4,hihi,-0.0395466562354394
601127,RH_SalVentAttn_TempOccPar_4,hihi,0.014661723953291
672756,RH_SalVentAttn_TempOccPar_4,hihi,-0.0239541938471227
765864,RH_SalVentAttn_TempOccPar_4,hihi,0.0382908399123022
849971,RH_SalVentAttn_TempOccPar_4,hihi,-0.000898678042347328
877168,RH_SalVentAttn_TempOccPar_4,hihi,-0.0271524249840816
DMCC0472647,RH_SalVentAttn_TempOccPar_4,hihi,0.0348524475459697
DMCC1328342,RH_SalVentAttn_TempOccPar_4,hihi,0.0413863616749827
DMCC1624043,RH_SalVentAttn_TempOccPar_4,hihi,-0.0234161380424174
DMCC3963378,RH_SalVentAttn_TempOccPar_4,hihi,0.055310904377776
DMCC4854984,RH_SalVentAttn_TempOccPar_4,hihi,0.00525271229395396
DMCC5065053,RH_SalVentAttn_TempOccPar_4,hihi,0.0100873902022051
DMCC5195268,RH_SalVentAttn_TempOccPar_4,hihi,0.0368958637765607
DMCC5244053,RH_SalVentAttn_TempOccPar_4,hihi,0.0115083590168637
DMCC5775387,RH_SalVentAttn_TempOccPar_4,hihi,-0.101032674572577
DMCC5820265,RH_SalVentAttn_TempOccPar_4,hihi,-8.02646834833774e-05
DMCC6418065,RH_SalVentAttn_TempOccPar_4,hihi,0.264458356330999
DMCC6627478,RH_SalVentAttn_TempOccPar_4,hihi,0.0342660113697287
DMCC6671683,RH_SalVentAttn_TempOccPar_4,hihi,0.000554354972139579
DMCC6705371,RH_SalVentAttn_TempOccPar_4,hihi,-0.00555389185745196
DMCC7297690,RH_SalVentAttn_TempOccPar_4,hihi,0.123515647926979
DMCC7921988,RH_SalVentAttn_TempOccPar_4,hihi,0.00182412466010171
DMCC8050964,RH_SalVentAttn_TempOccPar_4,hihi,-0.000670243472567875
DMCC8078683,RH_SalVentAttn_TempOccPar_4,hihi,0.084580574715018
DMCC8214059,RH_SalVentAttn_TempOccPar_4,hihi,0.0939174191160429
DMCC8260571,RH_SalVentAttn_TempOccPar_4,hihi,-0.0279446684806284
DMCC9441378,RH_SalVentAttn_TempOccPar_4,hihi,0.0115209733612213
DMCC9478705,RH_SalVentAttn_TempOccPar_4,hihi,-0.0205041279467988
DMCC9850294,RH_SalVentAttn_TempOccPar_4,hihi,0.00673861293191565
DMCC9953810,RH_SalVentAttn_TempOccPar_4,hihi,0.0272019107213706
102008,RH_SalVentAttn_TempOccPar_5,hihi,0.0146413647424339
107321,RH_SalVentAttn_TempOccPar_5,hihi,-0.00436779408871277
115825,RH_SalVentAttn_TempOccPar_5,hihi,-0.0175342219835851
123117,RH_SalVentAttn_TempOccPar_5,hihi,-0.0274639697953264
130114,RH_SalVentAttn_TempOccPar_5,hihi,0.0626974791888194
130518,RH_SalVentAttn_TempOccPar_5,hihi,0.0429958800688875
132017,RH_SalVentAttn_TempOccPar_5,hihi,-0.0274778631521416
141422,RH_SalVentAttn_TempOccPar_5,hihi,0.123464029396599
150423,RH_SalVentAttn_TempOccPar_5,hihi,0.0203180563041048
158136,RH_SalVentAttn_TempOccPar_5,hihi,-0.00637085491924532
161832,RH_SalVentAttn_TempOccPar_5,hihi,-0.0434114661703755
165032,RH_SalVentAttn_TempOccPar_5,hihi,0.0101347958748304
173738,RH_SalVentAttn_TempOccPar_5,hihi,-0.0133650709084497
176845,RH_SalVentAttn_TempOccPar_5,hihi,-0.0212842841013029
178950,RH_SalVentAttn_TempOccPar_5,hihi,0.0716072708050486
182436,RH_SalVentAttn_TempOccPar_5,hihi,0.0379838915920273
203418,RH_SalVentAttn_TempOccPar_5,hihi,-0.0132511453108229
204319,RH_SalVentAttn_TempOccPar_5,hihi,-0.0426674809872062
233326,RH_SalVentAttn_TempOccPar_5,hihi,0.117936088038659
300618,RH_SalVentAttn_TempOccPar_5,hihi,0.122129985711863
346945,RH_SalVentAttn_TempOccPar_5,hihi,0.0103512709073734
393550,RH_SalVentAttn_TempOccPar_5,hihi,-0.0185051397843177
448347,RH_SalVentAttn_TempOccPar_5,hihi,0.0640770790629005
580650,RH_SalVentAttn_TempOccPar_5,hihi,-0.049064257609434
594156,RH_SalVentAttn_TempOccPar_5,hihi,0.00106476311639693
601127,RH_SalVentAttn_TempOccPar_5,hihi,0.0676090941456609
672756,RH_SalVentAttn_TempOccPar_5,hihi,0.00111962054083355
765864,RH_SalVentAttn_TempOccPar_5,hihi,-0.0111399956586158
849971,RH_SalVentAttn_TempOccPar_5,hihi,0.00966364671723677
877168,RH_SalVentAttn_TempOccPar_5,hihi,-0.0674096030423041
DMCC0472647,RH_SalVentAttn_TempOccPar_5,hihi,0.0341345394020552
DMCC1328342,RH_SalVentAttn_TempOccPar_5,hihi,-0.0256839185725142
DMCC1624043,RH_SalVentAttn_TempOccPar_5,hihi,-0.148022068143405
DMCC3963378,RH_SalVentAttn_TempOccPar_5,hihi,-0.0079431728205892
DMCC4854984,RH_SalVentAttn_TempOccPar_5,hihi,0.0455636595112924
DMCC5065053,RH_SalVentAttn_TempOccPar_5,hihi,0.01334416805728
DMCC5195268,RH_SalVentAttn_TempOccPar_5,hihi,0.00791209138448754
DMCC5244053,RH_SalVentAttn_TempOccPar_5,hihi,-0.010327761647621
DMCC5775387,RH_SalVentAttn_TempOccPar_5,hihi,-0.0986816144207962
DMCC5820265,RH_SalVentAttn_TempOccPar_5,hihi,-0.00314651971709982
DMCC6418065,RH_SalVentAttn_TempOccPar_5,hihi,0.148949355949003
DMCC6627478,RH_SalVentAttn_TempOccPar_5,hihi,0.0423410802395013
DMCC6671683,RH_SalVentAttn_TempOccPar_5,hihi,0.0115982601017738
DMCC6705371,RH_SalVentAttn_TempOccPar_5,hihi,-0.0113990768357409
DMCC7297690,RH_SalVentAttn_TempOccPar_5,hihi,0.1048357571016
DMCC7921988,RH_SalVentAttn_TempOccPar_5,hihi,-0.0157735657315295
DMCC8050964,RH_SalVentAttn_TempOccPar_5,hihi,-2.87706054922177e-05
DMCC8078683,RH_SalVentAttn_TempOccPar_5,hihi,0.028130589078226
DMCC8214059,RH_SalVentAttn_TempOccPar_5,hihi,0.0298300584553606
DMCC8260571,RH_SalVentAttn_TempOccPar_5,hihi,-0.00570827020026407
DMCC9441378,RH_SalVentAttn_TempOccPar_5,hihi,-0.0201302263139394
DMCC9478705,RH_SalVentAttn_TempOccPar_5,hihi,-0.0160523668261186
DMCC9850294,RH_SalVentAttn_TempOccPar_5,hihi,0.0441007560496081
DMCC9953810,RH_SalVentAttn_TempOccPar_5,hihi,0.0737118039387489
102008,RH_SalVentAttn_TempOccPar_6,hihi,-0.0834043185103929
107321,RH_SalVentAttn_TempOccPar_6,hihi,0.00440210783994635
115825,RH_SalVentAttn_TempOccPar_6,hihi,-0.0195784588033508
123117,RH_SalVentAttn_TempOccPar_6,hihi,-0.016959802464381
130114,RH_SalVentAttn_TempOccPar_6,hihi,0.00459109735950132
130518,RH_SalVentAttn_TempOccPar_6,hihi,-0.0710660693862393
132017,RH_SalVentAttn_TempOccPar_6,hihi,-0.0497231682589287
141422,RH_SalVentAttn_TempOccPar_6,hihi,-0.00717334837302444
150423,RH_SalVentAttn_TempOccPar_6,hihi,0.0138033196107513
158136,RH_SalVentAttn_TempOccPar_6,hihi,0.00030259791699629
161832,RH_SalVentAttn_TempOccPar_6,hihi,0.00884704431279466
165032,RH_SalVentAttn_TempOccPar_6,hihi,-0.0127404608341343
173738,RH_SalVentAttn_TempOccPar_6,hihi,0.00678339042871401
176845,RH_SalVentAttn_TempOccPar_6,hihi,-0.0777547593891799
178950,RH_SalVentAttn_TempOccPar_6,hihi,0.212203357943828
182436,RH_SalVentAttn_TempOccPar_6,hihi,0.00271625987885749
203418,RH_SalVentAttn_TempOccPar_6,hihi,-0.0150298541238955
204319,RH_SalVentAttn_TempOccPar_6,hihi,-0.0473443139254711
233326,RH_SalVentAttn_TempOccPar_6,hihi,0.354739902830905
300618,RH_SalVentAttn_TempOccPar_6,hihi,0.10017982949613
346945,RH_SalVentAttn_TempOccPar_6,hihi,-0.0106857848692447
393550,RH_SalVentAttn_TempOccPar_6,hihi,-0.0135385640000609
448347,RH_SalVentAttn_TempOccPar_6,hihi,0.115332913254416
580650,RH_SalVentAttn_TempOccPar_6,hihi,0.00260513510264817
594156,RH_SalVentAttn_TempOccPar_6,hihi,-0.109722643695762
601127,RH_SalVentAttn_TempOccPar_6,hihi,0.00934572509100969
672756,RH_SalVentAttn_TempOccPar_6,hihi,-0.00885258727190858
765864,RH_SalVentAttn_TempOccPar_6,hihi,-0.0981274644624741
849971,RH_SalVentAttn_TempOccPar_6,hihi,-0.0129528777492956
877168,RH_SalVentAttn_TempOccPar_6,hihi,-0.0375770726639088
DMCC0472647,RH_SalVentAttn_TempOccPar_6,hihi,-0.0265342841458209
DMCC1328342,RH_SalVentAttn_TempOccPar_6,hihi,-0.0515162019052711
DMCC1624043,RH_SalVentAttn_TempOccPar_6,hihi,-0.0791803920183439
DMCC3963378,RH_SalVentAttn_TempOccPar_6,hihi,-0.00898221770456791
DMCC4854984,RH_SalVentAttn_TempOccPar_6,hihi,0.0167149394038309
DMCC5065053,RH_SalVentAttn_TempOccPar_6,hihi,0.00119039407751655
DMCC5195268,RH_SalVentAttn_TempOccPar_6,hihi,3.10197075878062e-05
DMCC5244053,RH_SalVentAttn_TempOccPar_6,hihi,-0.0184757685710701
DMCC5775387,RH_SalVentAttn_TempOccPar_6,hihi,-0.195437721509835
DMCC5820265,RH_SalVentAttn_TempOccPar_6,hihi,-0.00104601393049167
DMCC6418065,RH_SalVentAttn_TempOccPar_6,hihi,0.320778938450659
DMCC6627478,RH_SalVentAttn_TempOccPar_6,hihi,0.0281128768806847
DMCC6671683,RH_SalVentAttn_TempOccPar_6,hihi,-0.0252576649502405
DMCC6705371,RH_SalVentAttn_TempOccPar_6,hihi,0.033365875812109
DMCC7297690,RH_SalVentAttn_TempOccPar_6,hihi,0.0343169009944179
DMCC7921988,RH_SalVentAttn_TempOccPar_6,hihi,-0.00776129455338142
DMCC8050964,RH_SalVentAttn_TempOccPar_6,hihi,0.011968174568633
DMCC8078683,RH_SalVentAttn_TempOccPar_6,hihi,0.0187661809089494
DMCC8214059,RH_SalVentAttn_TempOccPar_6,hihi,0.00168458338803473
DMCC8260571,RH_SalVentAttn_TempOccPar_6,hihi,-0.0264228294495485
DMCC9441378,RH_SalVentAttn_TempOccPar_6,hihi,0.00231094375195442
DMCC9478705,RH_SalVentAttn_TempOccPar_6,hihi,0.00866004287165827
DMCC9850294,RH_SalVentAttn_TempOccPar_6,hihi,0.0984782369231137
DMCC9953810,RH_SalVentAttn_TempOccPar_6,hihi,0.0200216726039233
102008,RH_SalVentAttn_TempOccPar_7,hihi,0.0295898781105027
107321,RH_SalVentAttn_TempOccPar_7,hihi,-0.000637498269968918
115825,RH_SalVentAttn_TempOccPar_7,hihi,0.0927004820784229
123117,RH_SalVentAttn_TempOccPar_7,hihi,0.00581366834357733
130114,RH_SalVentAttn_TempOccPar_7,hihi,-0.0103045814438297
130518,RH_SalVentAttn_TempOccPar_7,hihi,-0.01102994052047
132017,RH_SalVentAttn_TempOccPar_7,hihi,-0.0333689214124032
141422,RH_SalVentAttn_TempOccPar_7,hihi,-0.0304166355389059
150423,RH_SalVentAttn_TempOccPar_7,hihi,-0.0119270008025839
158136,RH_SalVentAttn_TempOccPar_7,hihi,-0.0162142923675323
161832,RH_SalVentAttn_TempOccPar_7,hihi,-0.0205536998901292
165032,RH_SalVentAttn_TempOccPar_7,hihi,-0.0241039555685254
173738,RH_SalVentAttn_TempOccPar_7,hihi,0.00581781713443032
176845,RH_SalVentAttn_TempOccPar_7,hihi,0.028105640464184
178950,RH_SalVentAttn_TempOccPar_7,hihi,-0.0189597294490236
182436,RH_SalVentAttn_TempOccPar_7,hihi,0.0286960548800644
203418,RH_SalVentAttn_TempOccPar_7,hihi,0.00388167025005318
204319,RH_SalVentAttn_TempOccPar_7,hihi,-0.0604477646661421
233326,RH_SalVentAttn_TempOccPar_7,hihi,0.0082919080559512
300618,RH_SalVentAttn_TempOccPar_7,hihi,0.0588829911451091
346945,RH_SalVentAttn_TempOccPar_7,hihi,0.0390289484121554
393550,RH_SalVentAttn_TempOccPar_7,hihi,-0.00861253963569683
448347,RH_SalVentAttn_TempOccPar_7,hihi,0.0374159456582661
580650,RH_SalVentAttn_TempOccPar_7,hihi,-0.0429660720007335
594156,RH_SalVentAttn_TempOccPar_7,hihi,0.0579543956247918
601127,RH_SalVentAttn_TempOccPar_7,hihi,0.0222649338018027
672756,RH_SalVentAttn_TempOccPar_7,hihi,0.00951581476365995
765864,RH_SalVentAttn_TempOccPar_7,hihi,-0.00470787080133987
849971,RH_SalVentAttn_TempOccPar_7,hihi,0.0928810021957079
877168,RH_SalVentAttn_TempOccPar_7,hihi,-0.0123158711055759
DMCC0472647,RH_SalVentAttn_TempOccPar_7,hihi,0.109645898712728
DMCC1328342,RH_SalVentAttn_TempOccPar_7,hihi,-0.0213813682849735
DMCC1624043,RH_SalVentAttn_TempOccPar_7,hihi,-0.0346449625404861
DMCC3963378,RH_SalVentAttn_TempOccPar_7,hihi,0.00224653232211436
DMCC4854984,RH_SalVentAttn_TempOccPar_7,hihi,-0.00270010211116796
DMCC5065053,RH_SalVentAttn_TempOccPar_7,hihi,0.0270718169707511
DMCC5195268,RH_SalVentAttn_TempOccPar_7,hihi,0.0227861946762082
DMCC5244053,RH_SalVentAttn_TempOccPar_7,hihi,-0.0589571341838378
DMCC5775387,RH_SalVentAttn_TempOccPar_7,hihi,-0.0792804074621937
DMCC5820265,RH_SalVentAttn_TempOccPar_7,hihi,0.00440298379393857
DMCC6418065,RH_SalVentAttn_TempOccPar_7,hihi,0.158225127992999
DMCC6627478,RH_SalVentAttn_TempOccPar_7,hihi,0.0231854235157218
DMCC6671683,RH_SalVentAttn_TempOccPar_7,hihi,-0.000673825268918821
DMCC6705371,RH_SalVentAttn_TempOccPar_7,hihi,0.014222701305588
DMCC7297690,RH_SalVentAttn_TempOccPar_7,hihi,-0.0102786846314639
DMCC7921988,RH_SalVentAttn_TempOccPar_7,hihi,0.0547326050552655
DMCC8050964,RH_SalVentAttn_TempOccPar_7,hihi,0.0519807933569708
DMCC8078683,RH_SalVentAttn_TempOccPar_7,hihi,0.0356209959911824
DMCC8214059,RH_SalVentAttn_TempOccPar_7,hihi,0.00750689356168792
DMCC8260571,RH_SalVentAttn_TempOccPar_7,hihi,-0.0304612501102442
DMCC9441378,RH_SalVentAttn_TempOccPar_7,hihi,0.0190868104390681
DMCC9478705,RH_SalVentAttn_TempOccPar_7,hihi,0.0185828796397784
DMCC9850294,RH_SalVentAttn_TempOccPar_7,hihi,-0.00938281786525131
DMCC9953810,RH_SalVentAttn_TempOccPar_7,hihi,-0.00230584557456717
102008,RH_SalVentAttn_PrC_1,hihi,0.00643454541602198
107321,RH_SalVentAttn_PrC_1,hihi,-0.0101392148924524
115825,RH_SalVentAttn_PrC_1,hihi,-0.00815321561842305
123117,RH_SalVentAttn_PrC_1,hihi,0.0400564623204387
130114,RH_SalVentAttn_PrC_1,hihi,-0.00400940272846443
130518,RH_SalVentAttn_PrC_1,hihi,-0.0330435980698378
