subj,parcel,term,beta
130114,LH_SomMot_8,lolo,-0.00381013971390012
130518,LH_SomMot_8,lolo,-0.104137669635189
132017,LH_SomMot_8,lolo,-0.0304824332788097
141422,LH_SomMot_8,lolo,-0.0589859445941652
150423,LH_SomMot_8,lolo,0.189041411613215
158136,LH_SomMot_8,lolo,-0.0631062703706997
161832,LH_SomMot_8,lolo,0.146689800506271
165032,LH_SomMot_8,lolo,0.279878707512948
173738,LH_SomMot_8,lolo,0.0253455013638658
176845,LH_SomMot_8,lolo,-0.0959652232034916
178950,LH_SomMot_8,lolo,-0.104721154209671
182436,LH_SomMot_8,lolo,-0.0797629672597655
203418,LH_SomMot_8,lolo,0.43940980065303
204319,LH_SomMot_8,lolo,-0.218439048152606
233326,LH_SomMot_8,lolo,0.214598256045059
300618,LH_SomMot_8,lolo,-0.114465382574644
346945,LH_SomMot_8,lolo,-0.230874254594326
393550,LH_SomMot_8,lolo,-0.00807923975866365
448347,LH_SomMot_8,lolo,-0.0742472884528484
580650,LH_SomMot_8,lolo,0.171642232593792
594156,LH_SomMot_8,lolo,-0.046326250486075
601127,LH_SomMot_8,lolo,-0.0160735891858243
672756,LH_SomMot_8,lolo,0.0200526454868538
765864,LH_SomMot_8,lolo,0.5275162876011
849971,LH_SomMot_8,lolo,0.0913388875876841
877168,LH_SomMot_8,lolo,0.12241033734145
DMCC0472647,LH_SomMot_8,lolo,-0.0891179256798907
DMCC1328342,LH_SomMot_8,lolo,0.0902168637845336
DMCC1624043,LH_SomMot_8,lolo,-0.198995590509937
DMCC3963378,LH_SomMot_8,lolo,0.0699011621720783
DMCC4854984,LH_SomMot_8,lolo,0.203979310877916
DMCC5065053,LH_SomMot_8,lolo,-0.295228070104758
DMCC5195268,LH_SomMot_8,lolo,-0.15762603728913
DMCC5244053,LH_SomMot_8,lolo,-0.0351791175168429
DMCC5775387,LH_SomMot_8,lolo,0.293643750150443
DMCC5820265,LH_SomMot_8,lolo,0.00780753301236643
DMCC6418065,LH_SomMot_8,lolo,0.0803226986568654
DMCC6627478,LH_SomMot_8,lolo,0.116178930695374
DMCC6671683,LH_SomMot_8,lolo,0.0145183900785607
DMCC6705371,LH_SomMot_8,lolo,-0.0775947619552849
DMCC7297690,LH_SomMot_8,lolo,-0.0732662069273212
DMCC7921988,LH_SomMot_8,lolo,0.325056453418449
DMCC8050964,LH_SomMot_8,lolo,0.0308043082907763
DMCC8078683,LH_SomMot_8,lolo,0.233572080466076
DMCC8214059,LH_SomMot_8,lolo,0.377187572325747
DMCC8260571,LH_SomMot_8,lolo,-0.122672850742348
DMCC9441378,LH_SomMot_8,lolo,0.061866445864799
DMCC9478705,LH_SomMot_8,lolo,0.180255121933129
DMCC9850294,LH_SomMot_8,lolo,-0.159055596672125
DMCC9953810,LH_SomMot_8,lolo,-0.114378661047092
102008,LH_SomMot_9,lolo,-0.130495548040861
107321,LH_SomMot_9,lolo,0.0842253570706096
115825,LH_SomMot_9,lolo,0.00643818294095909
123117,LH_SomMot_9,lolo,-0.0394025812219493
130114,LH_SomMot_9,lolo,0.148934278244986
130518,LH_SomMot_9,lolo,-0.0690032125561532
132017,LH_SomMot_9,lolo,0.286644674133421
141422,LH_SomMot_9,lolo,-0.0190568626383552
150423,LH_SomMot_9,lolo,0.320827375275186
158136,LH_SomMot_9,lolo,0.0575337426362487
161832,LH_SomMot_9,lolo,0.389673747987902
165032,LH_SomMot_9,lolo,0.0396333974526958
173738,LH_SomMot_9,lolo,-0.0661682307756123
176845,LH_SomMot_9,lolo,0.40761865433716
178950,LH_SomMot_9,lolo,0.0256703303247717
182436,LH_SomMot_9,lolo,-0.0709292033447302
203418,LH_SomMot_9,lolo,0.390542217144921
204319,LH_SomMot_9,lolo,0.0274256735850234
233326,LH_SomMot_9,lolo,-0.122498961808212
300618,LH_SomMot_9,lolo,-0.0651714060217152
346945,LH_SomMot_9,lolo,-0.0304649369795948
393550,LH_SomMot_9,lolo,0.134239432296969
448347,LH_SomMot_9,lolo,0.0698723360651773
580650,LH_SomMot_9,lolo,-0.0910005671850434
594156,LH_SomMot_9,lolo,0.0578640193741962
601127,LH_SomMot_9,lolo,0.318049092201587
672756,LH_SomMot_9,lolo,0.0260459430079635
765864,LH_SomMot_9,lolo,0.10151760930641
849971,LH_SomMot_9,lolo,0.153606665688371
877168,LH_SomMot_9,lolo,-0.105698336104486
DMCC0472647,LH_SomMot_9,lolo,-0.13555442434687
DMCC1328342,LH_SomMot_9,lolo,0.17784990706885
DMCC1624043,LH_SomMot_9,lolo,-0.155695263986106
DMCC3963378,LH_SomMot_9,lolo,0.0369721852037862
DMCC4854984,LH_SomMot_9,lolo,0.0266006931397822
DMCC5065053,LH_SomMot_9,lolo,-0.187910989821204
DMCC5195268,LH_SomMot_9,lolo,-0.219874302608344
DMCC5244053,LH_SomMot_9,lolo,0.0774379233268044
DMCC5775387,LH_SomMot_9,lolo,0.0634104738926772
DMCC5820265,LH_SomMot_9,lolo,0.109446495685396
DMCC6418065,LH_SomMot_9,lolo,0.0904152274084487
DMCC6627478,LH_SomMot_9,lolo,0.0802495287636782
DMCC6671683,LH_SomMot_9,lolo,0.275233914569884
DMCC6705371,LH_SomMot_9,lolo,0.521620156183739
DMCC7297690,LH_SomMot_9,lolo,-0.136008685285484
DMCC7921988,LH_SomMot_9,lolo,0.476570116989973
DMCC8050964,LH_SomMot_9,lolo,-0.123445404900618
DMCC8078683,LH_SomMot_9,lolo,0.167576819591672
DMCC8214059,LH_SomMot_9,lolo,0.18018694966495
DMCC8260571,LH_SomMot_9,lolo,-0.0425187786387508
DMCC9441378,LH_SomMot_9,lolo,-0.102166234971264
DMCC9478705,LH_SomMot_9,lolo,0.0201929108702873
DMCC9850294,LH_SomMot_9,lolo,-0.000230686447458159
DMCC9953810,LH_SomMot_9,lolo,-0.0530792919383755
102008,LH_SomMot_10,lolo,-0.190604608664768
107321,LH_SomMot_10,lolo,0.468721493722688
115825,LH_SomMot_10,lolo,0.108263494694997
123117,LH_SomMot_10,lolo,0.0968888291546007
130114,LH_SomMot_10,lolo,-0.118480763865687
130518,LH_SomMot_10,lolo,0.0556601904522545
132017,LH_SomMot_10,lolo,-0.0240107640927298
141422,LH_SomMot_10,lolo,0.500603269103613
150423,LH_SomMot_10,lolo,0.106071781351545
158136,LH_SomMot_10,lolo,0.0181211901897573
161832,LH_SomMot_10,lolo,-0.00389702367389166
165032,LH_SomMot_10,lolo,0.0844316283311937
173738,LH_SomMot_10,lolo,0.0430118204212747
176845,LH_SomMot_10,lolo,0.195907322323303
178950,LH_SomMot_10,lolo,-0.179213677273594
182436,LH_SomMot_10,lolo,0.161897408775933
203418,LH_SomMot_10,lolo,-0.00795982913051481
204319,LH_SomMot_10,lolo,0.0387372260320995
233326,LH_SomMot_10,lolo,0.0820566523758398
300618,LH_SomMot_10,lolo,-0.187069064100996
346945,LH_SomMot_10,lolo,-0.103574148669686
393550,LH_SomMot_10,lolo,-0.15199122084105
448347,LH_SomMot_10,lolo,-0.104852472983867
580650,LH_SomMot_10,lolo,0.129203745187379
594156,LH_SomMot_10,lolo,0.265519942813033
601127,LH_SomMot_10,lolo,-0.116406603384489
672756,LH_SomMot_10,lolo,0.0989237509384152
765864,LH_SomMot_10,lolo,0.552349798181907
849971,LH_SomMot_10,lolo,0.270949982430822
877168,LH_SomMot_10,lolo,0.0782212013037216
DMCC0472647,LH_SomMot_10,lolo,0.0744262014586115
DMCC1328342,LH_SomMot_10,lolo,-0.21949536760869
DMCC1624043,LH_SomMot_10,lolo,0.330652272144377
DMCC3963378,LH_SomMot_10,lolo,0.302957320506894
DMCC4854984,LH_SomMot_10,lolo,-0.187532690576743
DMCC5065053,LH_SomMot_10,lolo,0.169655309247385
DMCC5195268,LH_SomMot_10,lolo,0.23978802590073
DMCC5244053,LH_SomMot_10,lolo,0.26765146577368
DMCC5775387,LH_SomMot_10,lolo,-0.0291626666290888
DMCC5820265,LH_SomMot_10,lolo,0.0129462137910998
DMCC6418065,LH_SomMot_10,lolo,-0.0465469089774802
DMCC6627478,LH_SomMot_10,lolo,0.121129090309924
DMCC6671683,LH_SomMot_10,lolo,-0.0413643350657296
DMCC6705371,LH_SomMot_10,lolo,0.576786153055049
DMCC7297690,LH_SomMot_10,lolo,0.113449332847482
DMCC7921988,LH_SomMot_10,lolo,0.177661961434405
DMCC8050964,LH_SomMot_10,lolo,0.18322411562237
DMCC8078683,LH_SomMot_10,lolo,0.688474411842567
DMCC8214059,LH_SomMot_10,lolo,0.21696639616509
DMCC8260571,LH_SomMot_10,lolo,0.811154852226817
DMCC9441378,LH_SomMot_10,lolo,0.104959301293476
DMCC9478705,LH_SomMot_10,lolo,0.0892922570227885
DMCC9850294,LH_SomMot_10,lolo,0.104120493775704
DMCC9953810,LH_SomMot_10,lolo,-0.055429923930645
102008,LH_SomMot_11,lolo,0.200872174968388
107321,LH_SomMot_11,lolo,0.42871089818565
115825,LH_SomMot_11,lolo,0.358273173644994
123117,LH_SomMot_11,lolo,0.125951894668758
130114,LH_SomMot_11,lolo,0.0682818894683784
130518,LH_SomMot_11,lolo,-0.0627963537272504
132017,LH_SomMot_11,lolo,0.367989176926158
141422,LH_SomMot_11,lolo,0.199055836611663
150423,LH_SomMot_11,lolo,0.193476040422733
158136,LH_SomMot_11,lolo,-0.103376172726524
161832,LH_SomMot_11,lolo,0.124600751499796
165032,LH_SomMot_11,lolo,0.0362345439826971
173738,LH_SomMot_11,lolo,0.396365988461645
176845,LH_SomMot_11,lolo,0.377040175414464
178950,LH_SomMot_11,lolo,0.0130455099715935
182436,LH_SomMot_11,lolo,0.038900263300728
203418,LH_SomMot_11,lolo,0.123261068392692
204319,LH_SomMot_11,lolo,-0.01558125827447
233326,LH_SomMot_11,lolo,0.251182512482359
300618,LH_SomMot_11,lolo,0.148073423648483
346945,LH_SomMot_11,lolo,0.0839243923869705
393550,LH_SomMot_11,lolo,0.299382539785801
448347,LH_SomMot_11,lolo,0.132522681089947
580650,LH_SomMot_11,lolo,0.0848935158510252
594156,LH_SomMot_11,lolo,0.0409718382277778
601127,LH_SomMot_11,lolo,0.218732402745172
672756,LH_SomMot_11,lolo,0.0123214121831607
765864,LH_SomMot_11,lolo,0.228321325589927
849971,LH_SomMot_11,lolo,-0.0254302581741974
877168,LH_SomMot_11,lolo,0.161730269061403
DMCC0472647,LH_SomMot_11,lolo,0.0406240338047416
DMCC1328342,LH_SomMot_11,lolo,-0.152602058996368
DMCC1624043,LH_SomMot_11,lolo,0.00437686103906422
DMCC3963378,LH_SomMot_11,lolo,0.612054290203348
DMCC4854984,LH_SomMot_11,lolo,-0.204055019451007
DMCC5065053,LH_SomMot_11,lolo,0.401086712145009
DMCC5195268,LH_SomMot_11,lolo,0.116840047658837
DMCC5244053,LH_SomMot_11,lolo,0.549751242745763
DMCC5775387,LH_SomMot_11,lolo,-0.0665653918476507
DMCC5820265,LH_SomMot_11,lolo,0.129899301843493
DMCC6418065,LH_SomMot_11,lolo,0.0858861408819414
DMCC6627478,LH_SomMot_11,lolo,0.670975067004794
DMCC6671683,LH_SomMot_11,lolo,0.114516859538212
DMCC6705371,LH_SomMot_11,lolo,0.18587115205646
DMCC7297690,LH_SomMot_11,lolo,0.191164876726294
DMCC7921988,LH_SomMot_11,lolo,0.429347642117954
DMCC8050964,LH_SomMot_11,lolo,0.0635339185069723
DMCC8078683,LH_SomMot_11,lolo,0.796397316649948
DMCC8214059,LH_SomMot_11,lolo,0.500287083421542
DMCC8260571,LH_SomMot_11,lolo,0.428003586599361
DMCC9441378,LH_SomMot_11,lolo,0.214265632498335
DMCC9478705,LH_SomMot_11,lolo,-0.141569780264665
DMCC9850294,LH_SomMot_11,lolo,0.0461758410738215
DMCC9953810,LH_SomMot_11,lolo,0.0665067748614973
102008,LH_SomMot_12,lolo,0.000213723314701826
107321,LH_SomMot_12,lolo,0.0189253575743253
115825,LH_SomMot_12,lolo,0.152156899656873
123117,LH_SomMot_12,lolo,-0.062635299607811
130114,LH_SomMot_12,lolo,0.138268348267191
130518,LH_SomMot_12,lolo,-0.0280150712452529
132017,LH_SomMot_12,lolo,-0.138465524544462
141422,LH_SomMot_12,lolo,-0.0375136519130121
150423,LH_SomMot_12,lolo,-0.121173195516504
158136,LH_SomMot_12,lolo,-0.0543394229338542
161832,LH_SomMot_12,lolo,0.0746588121943419
165032,LH_SomMot_12,lolo,-0.0634385166122755
173738,LH_SomMot_12,lolo,-0.0207160748854759
176845,LH_SomMot_12,lolo,-0.149029945940205
178950,LH_SomMot_12,lolo,0.173767211821261
182436,LH_SomMot_12,lolo,-0.0237615115699204
203418,LH_SomMot_12,lolo,0.260637762240294
204319,LH_SomMot_12,lolo,-0.0326746423483434
233326,LH_SomMot_12,lolo,-0.0461389540672268
300618,LH_SomMot_12,lolo,0.0498697814937359
346945,LH_SomMot_12,lolo,-0.104528075321447
393550,LH_SomMot_12,lolo,0.00316612304696207
448347,LH_SomMot_12,lolo,0.164938212330456
580650,LH_SomMot_12,lolo,-0.177102662146237
594156,LH_SomMot_12,lolo,-0.0789677223942527
601127,LH_SomMot_12,lolo,-0.137213592428921
672756,LH_SomMot_12,lolo,0.0090104888567469
765864,LH_SomMot_12,lolo,0.15794851876862
849971,LH_SomMot_12,lolo,-0.171567386459363
877168,LH_SomMot_12,lolo,-0.0298094000946706
DMCC0472647,LH_SomMot_12,lolo,-0.113663600874373
DMCC1328342,LH_SomMot_12,lolo,-0.00152587415522808
DMCC1624043,LH_SomMot_12,lolo,-0.010218511248196
DMCC3963378,LH_SomMot_12,lolo,0.0495694749324384
DMCC4854984,LH_SomMot_12,lolo,-0.147252248061004
DMCC5065053,LH_SomMot_12,lolo,-0.0118627811946093
DMCC5195268,LH_SomMot_12,lolo,-0.0472286885389768
DMCC5244053,LH_SomMot_12,lolo,0.195296828757868
DMCC5775387,LH_SomMot_12,lolo,0.348837194875484
DMCC5820265,LH_SomMot_12,lolo,0.0899980666972445
DMCC6418065,LH_SomMot_12,lolo,-0.171757503062846
DMCC6627478,LH_SomMot_12,lolo,0.08601394871202
DMCC6671683,LH_SomMot_12,lolo,-0.0371550728602282
DMCC6705371,LH_SomMot_12,lolo,0.231302432156878
DMCC7297690,LH_SomMot_12,lolo,0.0925853145124743
DMCC7921988,LH_SomMot_12,lolo,-0.00660886632085872
DMCC8050964,LH_SomMot_12,lolo,-0.0795942849416553
DMCC8078683,LH_SomMot_12,lolo,0.124430493684248
DMCC8214059,LH_SomMot_12,lolo,0.0713629057695428
DMCC8260571,LH_SomMot_12,lolo,-0.147181112682352
DMCC9441378,LH_SomMot_12,lolo,0.107495834420207
DMCC9478705,LH_SomMot_12,lolo,-0.153572022895609
DMCC9850294,LH_SomMot_12,lolo,0.0915801735279246
DMCC9953810,LH_SomMot_12,lolo,-0.156119854965668
102008,LH_SomMot_13,lolo,0.0276991285216348
107321,LH_SomMot_13,lolo,-0.160304426667757
115825,LH_SomMot_13,lolo,0.256280586412279
123117,LH_SomMot_13,lolo,-0.0597372456627466
130114,LH_SomMot_13,lolo,0.246437879374281
130518,LH_SomMot_13,lolo,-0.136969220028948
132017,LH_SomMot_13,lolo,0.254871079715537
141422,LH_SomMot_13,lolo,-0.149631365215765
150423,LH_SomMot_13,lolo,-0.0276079769519037
158136,LH_SomMot_13,lolo,-0.0322006823330243
161832,LH_SomMot_13,lolo,0.04629576980048
165032,LH_SomMot_13,lolo,-0.0924208450958288
173738,LH_SomMot_13,lolo,0.236940056680533
176845,LH_SomMot_13,lolo,0.0800174361858663
178950,LH_SomMot_13,lolo,-0.055172097460138
182436,LH_SomMot_13,lolo,0.0317139337372822
203418,LH_SomMot_13,lolo,0.218959204851869
204319,LH_SomMot_13,lolo,0.00152067304883155
233326,LH_SomMot_13,lolo,0.0690657360761342
300618,LH_SomMot_13,lolo,-0.104845588711964
346945,LH_SomMot_13,lolo,-0.0803342219567247
393550,LH_SomMot_13,lolo,0.112421550303749
448347,LH_SomMot_13,lolo,0.104483929864339
580650,LH_SomMot_13,lolo,-0.132119119805423
594156,LH_SomMot_13,lolo,-0.0059239986709746
601127,LH_SomMot_13,lolo,0.0983882933741451
672756,LH_SomMot_13,lolo,-0.0291760284061719
765864,LH_SomMot_13,lolo,-0.104205221706968
849971,LH_SomMot_13,lolo,-0.0361913288456981
877168,LH_SomMot_13,lolo,-0.103186546849575
DMCC0472647,LH_SomMot_13,lolo,-0.148117525992397
DMCC1328342,LH_SomMot_13,lolo,0.00890273955444715
DMCC1624043,LH_SomMot_13,lolo,-0.168055485049625
DMCC3963378,LH_SomMot_13,lolo,0.0480817998053171
DMCC4854984,LH_SomMot_13,lolo,-0.129168768133496
DMCC5065053,LH_SomMot_13,lolo,0.089695823106319
DMCC5195268,LH_SomMot_13,lolo,-0.199972446846232
DMCC5244053,LH_SomMot_13,lolo,-0.0481498913725624
DMCC5775387,LH_SomMot_13,lolo,0.0493663057010648
DMCC5820265,LH_SomMot_13,lolo,-0.0276819436338837
DMCC6418065,LH_SomMot_13,lolo,-0.0686634958109662
DMCC6627478,LH_SomMot_13,lolo,0.201553166402311
DMCC6671683,LH_SomMot_13,lolo,-0.058143884496723
DMCC6705371,LH_SomMot_13,lolo,-0.0815444065320594
DMCC7297690,LH_SomMot_13,lolo,-0.0703011307821914
DMCC7921988,LH_SomMot_13,lolo,0.0378904236507811
DMCC8050964,LH_SomMot_13,lolo,-0.0282250890091119
DMCC8078683,LH_SomMot_13,lolo,-0.0996358843079505
DMCC8214059,LH_SomMot_13,lolo,-0.0445010423144382
DMCC8260571,LH_SomMot_13,lolo,-0.168971846172448
DMCC9441378,LH_SomMot_13,lolo,-0.108333823879599
DMCC9478705,LH_SomMot_13,lolo,-0.263919863043574
DMCC9850294,LH_SomMot_13,lolo,0.00169217937228243
DMCC9953810,LH_SomMot_13,lolo,0.25294663034484
102008,LH_SomMot_14,lolo,0.211888909205164
107321,LH_SomMot_14,lolo,0.130560737486456
115825,LH_SomMot_14,lolo,0.061825338427872
123117,LH_SomMot_14,lolo,-0.201338901123578
130114,LH_SomMot_14,lolo,0.342570554679657
130518,LH_SomMot_14,lolo,-0.0606334242605903
132017,LH_SomMot_14,lolo,0.0209207199227295
141422,LH_SomMot_14,lolo,0.0209235379133964
150423,LH_SomMot_14,lolo,-0.0114487671060717
158136,LH_SomMot_14,lolo,-0.0661134698906894
161832,LH_SomMot_14,lolo,0.143124007437994
165032,LH_SomMot_14,lolo,-0.0669333088536938
173738,LH_SomMot_14,lolo,-0.143029543465745
176845,LH_SomMot_14,lolo,0.0605491766439246
178950,LH_SomMot_14,lolo,-0.155194489019308
182436,LH_SomMot_14,lolo,-0.12063559308507
203418,LH_SomMot_14,lolo,0.0218935428030809
204319,LH_SomMot_14,lolo,-0.0954505378555824
233326,LH_SomMot_14,lolo,-0.166752517462296
300618,LH_SomMot_14,lolo,-0.048819709487048
346945,LH_SomMot_14,lolo,-0.137894117503616
393550,LH_SomMot_14,lolo,-0.146548620208822
448347,LH_SomMot_14,lolo,-0.0339923460819596
580650,LH_SomMot_14,lolo,-0.226059497438112
594156,LH_SomMot_14,lolo,-0.164515993474911
601127,LH_SomMot_14,lolo,-0.152248990420314
672756,LH_SomMot_14,lolo,-0.216758084089051
765864,LH_SomMot_14,lolo,-0.119402466659078
849971,LH_SomMot_14,lolo,-0.193836797650738
877168,LH_SomMot_14,lolo,-0.221745655680578
DMCC0472647,LH_SomMot_14,lolo,-0.0626861394567969
DMCC1328342,LH_SomMot_14,lolo,-0.217267630532616
DMCC1624043,LH_SomMot_14,lolo,-0.00685266379564556
DMCC3963378,LH_SomMot_14,lolo,-0.107174565836653
DMCC4854984,LH_SomMot_14,lolo,0.0097941562727612
DMCC5065053,LH_SomMot_14,lolo,-0.0450259480134076
DMCC5195268,LH_SomMot_14,lolo,-0.0941351410282159
DMCC5244053,LH_SomMot_14,lolo,-0.0661510081754462
DMCC5775387,LH_SomMot_14,lolo,0.169206975197278
DMCC5820265,LH_SomMot_14,lolo,0.129847035975128
DMCC6418065,LH_SomMot_14,lolo,0.092387666569459
DMCC6627478,LH_SomMot_14,lolo,0.260041078599389
DMCC6671683,LH_SomMot_14,lolo,0.22237469010531
DMCC6705371,LH_SomMot_14,lolo,-0.0777441749188164
DMCC7297690,LH_SomMot_14,lolo,-0.192228379294166
DMCC7921988,LH_SomMot_14,lolo,-0.0678762800740595
DMCC8050964,LH_SomMot_14,lolo,-0.0206218690760848
DMCC8078683,LH_SomMot_14,lolo,0.0748661291254866
DMCC8214059,LH_SomMot_14,lolo,0.261584182743887
DMCC8260571,LH_SomMot_14,lolo,-0.206503464606017
DMCC9441378,LH_SomMot_14,lolo,-0.0714539880415375
DMCC9478705,LH_SomMot_14,lolo,-0.0475026305171877
DMCC9850294,LH_SomMot_14,lolo,-0.00984180009536391
DMCC9953810,LH_SomMot_14,lolo,0.0237068886204803
102008,LH_SomMot_15,lolo,0.0384238446929457
107321,LH_SomMot_15,lolo,-0.0305813209344191
115825,LH_SomMot_15,lolo,-0.0461206914267842
123117,LH_SomMot_15,lolo,-0.070925891731987
130114,LH_SomMot_15,lolo,0.0907152552762515
130518,LH_SomMot_15,lolo,-0.0381060430297273
132017,LH_SomMot_15,lolo,0.281545888711091
141422,LH_SomMot_15,lolo,0.249731545887892
150423,LH_SomMot_15,lolo,0.142064300158289
158136,LH_SomMot_15,lolo,-0.01230178849264
161832,LH_SomMot_15,lolo,0.185612195219108
165032,LH_SomMot_15,lolo,-0.176260931005119
173738,LH_SomMot_15,lolo,-0.040025845273709
176845,LH_SomMot_15,lolo,0.241661375310377
178950,LH_SomMot_15,lolo,-0.129344114971976
182436,LH_SomMot_15,lolo,0.486718992940036
203418,LH_SomMot_15,lolo,0.221772968683605
204319,LH_SomMot_15,lolo,0.0942681965166713
233326,LH_SomMot_15,lolo,-0.15240178874633
300618,LH_SomMot_15,lolo,0.205444890632577
346945,LH_SomMot_15,lolo,0.0804157380738479
393550,LH_SomMot_15,lolo,-0.0644694563753127
448347,LH_SomMot_15,lolo,0.0934836156333996
580650,LH_SomMot_15,lolo,-0.123248483799547
594156,LH_SomMot_15,lolo,-0.0138228381512563
601127,LH_SomMot_15,lolo,0.635409845423178
672756,LH_SomMot_15,lolo,0.121829345896597
765864,LH_SomMot_15,lolo,0.0214618909349768
849971,LH_SomMot_15,lolo,0.0443366623794428
877168,LH_SomMot_15,lolo,0.149171369848806
DMCC0472647,LH_SomMot_15,lolo,0.0315630244945302
DMCC1328342,LH_SomMot_15,lolo,0.117203816329727
DMCC1624043,LH_SomMot_15,lolo,-0.115938979899132
DMCC3963378,LH_SomMot_15,lolo,0.286280435838937
DMCC4854984,LH_SomMot_15,lolo,-0.0304507403815312
DMCC5065053,LH_SomMot_15,lolo,0.0834626475176164
DMCC5195268,LH_SomMot_15,lolo,0.20010604224795
DMCC5244053,LH_SomMot_15,lolo,0.141994424776006
DMCC5775387,LH_SomMot_15,lolo,-0.123244702948599
DMCC5820265,LH_SomMot_15,lolo,0.0152231644193206
DMCC6418065,LH_SomMot_15,lolo,0.47244315443065
DMCC6627478,LH_SomMot_15,lolo,-0.0326795183919135
DMCC6671683,LH_SomMot_15,lolo,-0.0905621260607853
DMCC6705371,LH_SomMot_15,lolo,-0.0271426815585046
DMCC7297690,LH_SomMot_15,lolo,-0.205807212688471
DMCC7921988,LH_SomMot_15,lolo,0.343860308190799
DMCC8050964,LH_SomMot_15,lolo,0.0923604980298465
DMCC8078683,LH_SomMot_15,lolo,0.133053026032165
DMCC8214059,LH_SomMot_15,lolo,0.202215703558815
DMCC8260571,LH_SomMot_15,lolo,0.494752860287805
DMCC9441378,LH_SomMot_15,lolo,0.0460468517596009
DMCC9478705,LH_SomMot_15,lolo,-0.0710918103162129
DMCC9850294,LH_SomMot_15,lolo,0.0671056320165641
DMCC9953810,LH_SomMot_15,lolo,-0.0677151419483895
102008,LH_SomMot_16,lolo,-0.13898693479681
107321,LH_SomMot_16,lolo,0.108213489130963
115825,LH_SomMot_16,lolo,-0.0956706273488924
123117,LH_SomMot_16,lolo,-0.147383832424921
130114,LH_SomMot_16,lolo,-0.0524696511871805
130518,LH_SomMot_16,lolo,-0.0676248427476903
132017,LH_SomMot_16,lolo,0.0455737547594692
141422,LH_SomMot_16,lolo,0.00960114893467751
150423,LH_SomMot_16,lolo,-0.0790050682495492
158136,LH_SomMot_16,lolo,-0.287233525765009
161832,LH_SomMot_16,lolo,-0.104028224662684
165032,LH_SomMot_16,lolo,-0.191222820854593
173738,LH_SomMot_16,lolo,-0.0401233872532157
176845,LH_SomMot_16,lolo,-0.124834335855495
178950,LH_SomMot_16,lolo,0.0530944186762899
182436,LH_SomMot_16,lolo,-0.00429241635417028
203418,LH_SomMot_16,lolo,-0.0619190659418722
204319,LH_SomMot_16,lolo,-0.242540015952991
233326,LH_SomMot_16,lolo,-0.143314899441707
300618,LH_SomMot_16,lolo,-0.150600872257917
346945,LH_SomMot_16,lolo,-0.0287626477475722
393550,LH_SomMot_16,lolo,-0.0498279064299676
448347,LH_SomMot_16,lolo,-0.129011949729751
580650,LH_SomMot_16,lolo,-0.0524416293240789
594156,LH_SomMot_16,lolo,-0.0107483916353701
601127,LH_SomMot_16,lolo,0.130178532262734
672756,LH_SomMot_16,lolo,-0.118239041972176
765864,LH_SomMot_16,lolo,-0.0826743366162443
849971,LH_SomMot_16,lolo,-0.126093731937678
877168,LH_SomMot_16,lolo,0.2318170345013
DMCC0472647,LH_SomMot_16,lolo,-0.118245323558063
DMCC1328342,LH_SomMot_16,lolo,-0.0142335765123752
DMCC1624043,LH_SomMot_16,lolo,-0.284708145479068
DMCC3963378,LH_SomMot_16,lolo,-0.231733055088279
DMCC4854984,LH_SomMot_16,lolo,-0.057884656821733
DMCC5065053,LH_SomMot_16,lolo,-0.0992589187990653
DMCC5195268,LH_SomMot_16,lolo,-0.287363486657172
DMCC5244053,LH_SomMot_16,lolo,0.109804064292274
DMCC5775387,LH_SomMot_16,lolo,0.176896319988943
DMCC5820265,LH_SomMot_16,lolo,0.278043784074107
DMCC6418065,LH_SomMot_16,lolo,0.0891599066132829
DMCC6627478,LH_SomMot_16,lolo,-0.0851264550257977
DMCC6671683,LH_SomMot_16,lolo,-0.129740616285406
DMCC6705371,LH_SomMot_16,lolo,-0.120523455470886
DMCC7297690,LH_SomMot_16,lolo,0.124576580251113
DMCC7921988,LH_SomMot_16,lolo,-0.0577587659790339
DMCC8050964,LH_SomMot_16,lolo,0.21915737368576
DMCC8078683,LH_SomMot_16,lolo,-0.0903966637965045
DMCC8214059,LH_SomMot_16,lolo,0.369118566783629
DMCC8260571,LH_SomMot_16,lolo,-0.00507665708243876
DMCC9441378,LH_SomMot_16,lolo,-0.00172581335741585
DMCC9478705,LH_SomMot_16,lolo,-0.179358265637783
DMCC9850294,LH_SomMot_16,lolo,0.292430659431997
DMCC9953810,LH_SomMot_16,lolo,-0.0660545567082687
102008,LH_SomMot_17,lolo,-5.60077936212766e-05
107321,LH_SomMot_17,lolo,-0.0216306034010346
115825,LH_SomMot_17,lolo,-0.0640672024604975
123117,LH_SomMot_17,lolo,-0.247499875652013
130114,LH_SomMot_17,lolo,0.0455795268849773
130518,LH_SomMot_17,lolo,-0.0656574769571736
132017,LH_SomMot_17,lolo,0.00427866704913624
141422,LH_SomMot_17,lolo,-0.0336929174323258
150423,LH_SomMot_17,lolo,-0.165094133912633
158136,LH_SomMot_17,lolo,-0.112500010609457
161832,LH_SomMot_17,lolo,-0.143426727229891
165032,LH_SomMot_17,lolo,-0.18354726415467
173738,LH_SomMot_17,lolo,-0.158678362113915
