subj.session,var.level,name.var,dir.analysis,name.onset,by.run,fname.suffix,session,task,subj,n.events,fname
DMCC8078683.baseline,greenGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_greenGREEN
DMCC8078683.baseline,yellowYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_yellowYELLOW
DMCC8078683.baseline,purplePURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_purplePURPLE
DMCC8078683.baseline,pinkPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_pinkPINK
DMCC8078683.baseline,blackYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_blackYELLOW
DMCC8078683.baseline,greenBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_greenBLACK
DMCC8078683.baseline,whitePURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_whitePURPLE
DMCC8078683.baseline,blackPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_blackPINK
DMCC8078683.baseline,redPURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_redPURPLE
DMCC8078683.baseline,yellowGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_yellowGREEN
DMCC8078683.baseline,whiteRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_whiteRED
DMCC8078683.baseline,redBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_redBLUE
DMCC8078683.baseline,blueWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_blueWHITE
DMCC8078683.baseline,pinkGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_pinkGREEN
DMCC8078683.baseline,purpleBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_purpleBLUE
DMCC8078683.baseline,pinkYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_pinkYELLOW
DMCC8078683.baseline,bluePURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_bluePURPLE
DMCC8078683.baseline,yellowPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_yellowPINK
DMCC8078683.baseline,blackGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_blackGREEN
DMCC8078683.baseline,blueRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_blueRED
DMCC8078683.baseline,whiteBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_whiteBLUE
DMCC8078683.baseline,pinkBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_pinkBLACK
DMCC8078683.baseline,greenPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_greenPINK
DMCC8078683.baseline,purpleRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_purpleRED
DMCC8078683.baseline,purpleWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_purpleWHITE
DMCC8078683.baseline,greenYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_greenYELLOW
DMCC8078683.baseline,yellowBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_yellowBLACK
DMCC8078683.baseline,redWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8078683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8078683/INPUT_DATA/Stroop/baseline/DMCC8078683_Stroop_baseline_redWHITE
DMCC8214059.baseline,blackBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_blackBLACK
DMCC8214059.baseline,blueBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_blueBLUE
DMCC8214059.baseline,redRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_redRED
DMCC8214059.baseline,whiteWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_whiteWHITE
DMCC8214059.baseline,greenGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_greenGREEN
DMCC8214059.baseline,yellowYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_yellowYELLOW
DMCC8214059.baseline,purplePURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_purplePURPLE
DMCC8214059.baseline,pinkPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_pinkPINK
DMCC8214059.baseline,blackYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_blackYELLOW
DMCC8214059.baseline,greenBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_greenBLACK
DMCC8214059.baseline,whitePURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_whitePURPLE
DMCC8214059.baseline,blackPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_blackPINK
DMCC8214059.baseline,redPURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_redPURPLE
DMCC8214059.baseline,yellowGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_yellowGREEN
DMCC8214059.baseline,whiteRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_whiteRED
DMCC8214059.baseline,redBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_redBLUE
DMCC8214059.baseline,blueWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_blueWHITE
DMCC8214059.baseline,pinkGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_pinkGREEN
DMCC8214059.baseline,purpleBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_purpleBLUE
DMCC8214059.baseline,pinkYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_pinkYELLOW
DMCC8214059.baseline,bluePURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_bluePURPLE
DMCC8214059.baseline,yellowPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_yellowPINK
DMCC8214059.baseline,blackGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_blackGREEN
DMCC8214059.baseline,blueRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_blueRED
DMCC8214059.baseline,whiteBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_whiteBLUE
DMCC8214059.baseline,pinkBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_pinkBLACK
DMCC8214059.baseline,greenPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_greenPINK
DMCC8214059.baseline,purpleRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_purpleRED
DMCC8214059.baseline,purpleWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_purpleWHITE
DMCC8214059.baseline,greenYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_greenYELLOW
DMCC8214059.baseline,yellowBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_yellowBLACK
DMCC8214059.baseline,redWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8214059,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8214059/INPUT_DATA/Stroop/baseline/DMCC8214059_Stroop_baseline_redWHITE
DMCC8260571.baseline,blackBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_blackBLACK
DMCC8260571.baseline,blueBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_blueBLUE
DMCC8260571.baseline,redRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_redRED
DMCC8260571.baseline,whiteWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_whiteWHITE
DMCC8260571.baseline,greenGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_greenGREEN
DMCC8260571.baseline,yellowYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_yellowYELLOW
DMCC8260571.baseline,purplePURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_purplePURPLE
DMCC8260571.baseline,pinkPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_pinkPINK
DMCC8260571.baseline,blackYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_blackYELLOW
DMCC8260571.baseline,greenBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_greenBLACK
DMCC8260571.baseline,whitePURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_whitePURPLE
DMCC8260571.baseline,blackPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_blackPINK
DMCC8260571.baseline,redPURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_redPURPLE
DMCC8260571.baseline,yellowGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_yellowGREEN
DMCC8260571.baseline,whiteRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_whiteRED
DMCC8260571.baseline,redBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_redBLUE
DMCC8260571.baseline,blueWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_blueWHITE
DMCC8260571.baseline,pinkGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_pinkGREEN
DMCC8260571.baseline,purpleBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_purpleBLUE
DMCC8260571.baseline,pinkYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_pinkYELLOW
DMCC8260571.baseline,bluePURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_bluePURPLE
DMCC8260571.baseline,yellowPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_yellowPINK
DMCC8260571.baseline,blackGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_blackGREEN
DMCC8260571.baseline,blueRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC8260571,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC8260571/INPUT_DATA/Stroop/baseline/DMCC8260571_Stroop_baseline_blueRED
