subj.session,var.level,name.var,dir.analysis,name.onset,by.run,fname.suffix,session,task,subj,n.events,fname
123117.baseline,H_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,1,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_H_ng_shifted
123117.baseline,M_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,1,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_M_ng_shifted
123117.baseline,N_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,3,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_N_ng_shifted
123117.baseline,P_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,0,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_P_ng_shifted
123117.baseline,T_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,0,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_T_ng_shifted
123117.baseline,U_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,2,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_U_ng_shifted
123117.baseline,A_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,48,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_A_X_shifted
123117.baseline,C_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,1,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_C_X_shifted
123117.baseline,D_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,1,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_D_X_shifted
123117.baseline,F_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,1,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_F_X_shifted
123117.baseline,H_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,2,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_H_X_shifted
123117.baseline,M_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,1,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_M_X_shifted
123117.baseline,N_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,2,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_N_X_shifted
123117.baseline,P_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,1,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_P_X_shifted
123117.baseline,T_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,1,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_T_X_shifted
123117.baseline,U_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,2,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_U_X_shifted
123117.baseline,A_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,12,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_A_Y_shifted
123117.baseline,C_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,4,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_C_Y_shifted
123117.baseline,D_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,6,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_D_Y_shifted
123117.baseline,F_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,5,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_F_Y_shifted
123117.baseline,H_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,5,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_H_Y_shifted
123117.baseline,M_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,6,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_M_Y_shifted
123117.baseline,N_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,6,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_N_Y_shifted
123117.baseline,P_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,6,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_P_Y_shifted
123117.baseline,T_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,5,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_T_Y_shifted
123117.baseline,U_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,123117,5,/data/nil-external/ccp/freund/ub55/out/glms/123117/INPUT_DATA/Axcpt/baseline/123117_Axcpt_baseline_U_Y_shifted
130114.baseline,A_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,12,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_A_ng_shifted
130114.baseline,C_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,1,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_C_ng_shifted
130114.baseline,D_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,1,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_D_ng_shifted
130114.baseline,F_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,1,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_F_ng_shifted
130114.baseline,H_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,3,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_H_ng_shifted
130114.baseline,M_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,1,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_M_ng_shifted
130114.baseline,N_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,0,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_N_ng_shifted
130114.baseline,P_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,2,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_P_ng_shifted
130114.baseline,T_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,1,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_T_ng_shifted
130114.baseline,U_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,2,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_U_ng_shifted
130114.baseline,A_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,48,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_A_X_shifted
130114.baseline,C_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,1,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_C_X_shifted
130114.baseline,D_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,2,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_D_X_shifted
130114.baseline,F_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,1,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_F_X_shifted
130114.baseline,H_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,1,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_H_X_shifted
130114.baseline,M_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,2,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_M_X_shifted
130114.baseline,N_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,1,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_N_X_shifted
130114.baseline,P_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,1,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_P_X_shifted
130114.baseline,T_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,2,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_T_X_shifted
130114.baseline,U_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,1,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_U_X_shifted
130114.baseline,A_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,12,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_A_Y_shifted
130114.baseline,C_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,5,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_C_Y_shifted
130114.baseline,D_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,6,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_D_Y_shifted
130114.baseline,F_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,6,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_F_Y_shifted
130114.baseline,H_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,5,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_H_Y_shifted
130114.baseline,M_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,4,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_M_Y_shifted
130114.baseline,N_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,6,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_N_Y_shifted
130114.baseline,P_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,6,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_P_Y_shifted
130114.baseline,T_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,5,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_T_Y_shifted
130114.baseline,U_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130114,5,/data/nil-external/ccp/freund/ub55/out/glms/130114/INPUT_DATA/Axcpt/baseline/130114_Axcpt_baseline_U_Y_shifted
130518.baseline,A_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,12,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_A_ng_shifted
130518.baseline,C_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,3,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_C_ng_shifted
130518.baseline,D_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,1,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_D_ng_shifted
130518.baseline,F_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,2,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_F_ng_shifted
130518.baseline,H_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,0,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_H_ng_shifted
130518.baseline,M_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,3,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_M_ng_shifted
130518.baseline,N_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,1,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_N_ng_shifted
130518.baseline,P_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,0,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_P_ng_shifted
130518.baseline,T_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,2,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_T_ng_shifted
130518.baseline,U_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,0,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_U_ng_shifted
130518.baseline,A_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,48,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_A_X_shifted
130518.baseline,C_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,1,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_C_X_shifted
130518.baseline,D_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,1,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_D_X_shifted
130518.baseline,F_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,2,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_F_X_shifted
130518.baseline,H_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,1,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_H_X_shifted
130518.baseline,M_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,1,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_M_X_shifted
130518.baseline,N_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,2,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_N_X_shifted
130518.baseline,P_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,1,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_P_X_shifted
130518.baseline,T_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,2,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_T_X_shifted
130518.baseline,U_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,1,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_U_X_shifted
130518.baseline,A_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,12,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_A_Y_shifted
130518.baseline,C_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,6,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_C_Y_shifted
130518.baseline,D_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,6,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_D_Y_shifted
130518.baseline,F_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,6,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_F_Y_shifted
130518.baseline,H_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,6,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_H_Y_shifted
130518.baseline,M_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,5,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_M_Y_shifted
130518.baseline,N_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,5,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_N_Y_shifted
130518.baseline,P_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,5,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_P_Y_shifted
130518.baseline,T_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,130518,5,/data/nil-external/ccp/freund/ub55/out/glms/130518/INPUT_DATA/Axcpt/baseline/130518_Axcpt_baseline_T_Y_shifted
