subj.session,var.level,name.var,dir.analysis,name.onset,by.run,fname.suffix,session,task,subj,n.events,fname
182436.baseline,biasInCon,pc.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,TRUE,_shifted,baseline,Stroop,182436,36,/data/nil-external/ccp/freund/ub55/out/glms/182436/INPUT_DATA/Stroop/baseline/182436_Stroop_baseline_biasInCon_shifted
182436.baseline,biasCon,pc.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,TRUE,_shifted,baseline,Stroop,182436,108,/data/nil-external/ccp/freund/ub55/out/glms/182436/INPUT_DATA/Stroop/baseline/182436_Stroop_baseline_biasCon_shifted
182436.baseline,PC50InCon,pc.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,TRUE,_shifted,baseline,Stroop,182436,36,/data/nil-external/ccp/freund/ub55/out/glms/182436/INPUT_DATA/Stroop/baseline/182436_Stroop_baseline_PC50InCon_shifted
182436.baseline,PC50Con,pc.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,TRUE,_shifted,baseline,Stroop,182436,36,/data/nil-external/ccp/freund/ub55/out/glms/182436/INPUT_DATA/Stroop/baseline/182436_Stroop_baseline_PC50Con_shifted
203418.baseline,biasInCon,pc.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,TRUE,_shifted,baseline,Stroop,203418,36,/data/nil-external/ccp/freund/ub55/out/glms/203418/INPUT_DATA/Stroop/baseline/203418_Stroop_baseline_biasInCon_shifted
203418.baseline,biasCon,pc.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,TRUE,_shifted,baseline,Stroop,203418,108,/data/nil-external/ccp/freund/ub55/out/glms/203418/INPUT_DATA/Stroop/baseline/203418_Stroop_baseline_biasCon_shifted
203418.baseline,PC50InCon,pc.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,TRUE,_shifted,baseline,Stroop,203418,36,/data/nil-external/ccp/freund/ub55/out/glms/203418/INPUT_DATA/Stroop/baseline/203418_Stroop_baseline_PC50InCon_shifted
203418.baseline,PC50Con,pc.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,TRUE,_shifted,baseline,Stroop,203418,36,/data/nil-external/ccp/freund/ub55/out/glms/203418/INPUT_DATA/Stroop/baseline/203418_Stroop_baseline_PC50Con_shifted
204319.baseline,biasInCon,pc.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,TRUE,_shifted,baseline,Stroop,204319,36,/data/nil-external/ccp/freund/ub55/out/glms/204319/INPUT_DATA/Stroop/baseline/204319_Stroop_baseline_biasInCon_shifted
204319.baseline,biasCon,pc.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,TRUE,_shifted,baseline,Stroop,204319,108,/data/nil-external/ccp/freund/ub55/out/glms/204319/INPUT_DATA/Stroop/baseline/204319_Stroop_baseline_biasCon_shifted
204319.baseline,PC50InCon,pc.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,TRUE,_shifted,baseline,Stroop,204319,36,/data/nil-external/ccp/freund/ub55/out/glms/204319/INPUT_DATA/Stroop/baseline/204319_Stroop_baseline_PC50InCon_shifted
204319.baseline,PC50Con,pc.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,TRUE,_shifted,baseline,Stroop,204319,36,/data/nil-external/ccp/freund/ub55/out/glms/204319/INPUT_DATA/Stroop/baseline/204319_Stroop_baseline_PC50Con_shifted
233326.baseline,biasInCon,pc.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,TRUE,_shifted,baseline,Stroop,233326,36,/data/nil-external/ccp/freund/ub55/out/glms/233326/INPUT_DATA/Stroop/baseline/233326_Stroop_baseline_biasInCon_shifted
233326.baseline,biasCon,pc.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,TRUE,_shifted,baseline,Stroop,233326,108,/data/nil-external/ccp/freund/ub55/out/glms/233326/INPUT_DATA/Stroop/baseline/233326_Stroop_baseline_biasCon_shifted
233326.baseline,PC50InCon,pc.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,TRUE,_shifted,baseline,Stroop,233326,36,/data/nil-external/ccp/freund/ub55/out/glms/233326/INPUT_DATA/Stroop/baseline/233326_Stroop_baseline_PC50InCon_shifted
233326.baseline,PC50Con,pc.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,TRUE,_shifted,baseline,Stroop,233326,36,/data/nil-external/ccp/freund/ub55/out/glms/233326/INPUT_DATA/Stroop/baseline/233326_Stroop_baseline_PC50Con_shifted
300618.baseline,biasInCon,pc.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,TRUE,_shifted,baseline,Stroop,300618,36,/data/nil-external/ccp/freund/ub55/out/glms/300618/INPUT_DATA/Stroop/baseline/300618_Stroop_baseline_biasInCon_shifted
